timestamp;cpu;memory
1574899129;0.95485;3265768;mytb;9.41%;616.2MiB / 7.446GiB;
1574899134;0.954969;3266016;mytb;14.20%;616.1MiB / 7.446GiB;
1574899139;0.955126;3265892;mytb;10.36%;617.3MiB / 7.446GiB;
1574899144;0.955285;3265768;mytb;14.29%;616.2MiB / 7.446GiB;
1574899149;0.955415;3266140;mytb;14.13%;616.1MiB / 7.446GiB;
1574899154;0.955549;3266016;mytb;14.96%;616.1MiB / 7.446GiB;
1574899159;0.955604;3266380;mytb;0.08%;615.9MiB / 7.446GiB;
1574899164;0.955576;3266628;mytb;0.10%;615.9MiB / 7.446GiB;
1574899169;0.955548;3266256;mytb;0.52%;615.9MiB / 7.446GiB;
1574899174;0.955531;3265636;mytb;0.10%;615.8MiB / 7.446GiB;
1574899179;0.955502;3266132;mytb;0.09%;615.8MiB / 7.446GiB;
1574899184;0.955474;3265884;mytb;0.09%;615.8MiB / 7.446GiB;
1574899189;0.955443;3266008;mytb;0.08%;615.7MiB / 7.446GiB;
1574899194;0.955417;3265636;mytb;0.09%;615.7MiB / 7.446GiB;
1574899199;0.955392;3266504;mytb;0.81%;615.7MiB / 7.446GiB;
1574899204;0.955364;3266380;mytb;0.15%;615.6MiB / 7.446GiB;
1574899209;0.955341;3266752;mytb;0.15%;615.6MiB / 7.446GiB;
1574899214;0.955316;3266132;mytb;0.14%;615.6MiB / 7.446GiB;
1574899219;0.95529;3264824;mytb;0.08%;614MiB / 7.446GiB;
1574899224;0.955268;3264420;mytb;0.09%;614MiB / 7.446GiB;
1574899229;0.955245;3264048;mytb;0.50%;614MiB / 7.446GiB;
1574899234;0.955219;3264420;mytb;0.10%;613.9MiB / 7.446GiB;
1574899239;0.955194;3264172;mytb;0.08%;613.9MiB / 7.446GiB;
1574899244;0.955168;3264668;mytb;0.08%;613.9MiB / 7.446GiB;
1574899249;0.95514;3264172;mytb;0.08%;613.9MiB / 7.446GiB;
1574899254;0.955109;3263552;mytb;0.09%;613.8MiB / 7.446GiB;
1574899259;0.955078;3263744;mytb;0.08%;613.8MiB / 7.446GiB;
1574899264;0.95505;3264308;mytb;0.08%;613.8MiB / 7.446GiB;
1574899269;0.955016;3263468;mytb;0.08%;613.8MiB / 7.446GiB;
1574899274;0.954988;3263756;mytb;0.08%;613.8MiB / 7.446GiB;
1574899279;0.95496;3263424;mytb;0.08%;613.7MiB / 7.446GiB;
1574899284;0.954934;3263576;mytb;0.08%;613.7MiB / 7.446GiB;
1574899289;0.954906;3262684;mytb;0.50%;613.8MiB / 7.446GiB;
1574899294;0.954873;3262684;mytb;0.09%;613.7MiB / 7.446GiB;
1574899299;0.954842;3262676;mytb;0.10%;613.7MiB / 7.446GiB;
1574899304;0.954825;3263112;mytb;0.08%;613.6MiB / 7.446GiB;
1574899309;0.954796;3263120;mytb;0.08%;613.6MiB / 7.446GiB;
1574899314;0.954768;3262924;mytb;0.09%;613.6MiB / 7.446GiB;
1574899319;0.95474;3262552;mytb;0.51%;613.6MiB / 7.446GiB;
1574899324;0.954709;3262676;mytb;0.09%;613.6MiB / 7.446GiB;
