timestamp;cpu;memory
1574875639;1.59005;2085320;mytb;13.94%;592.5MiB / 3.851GiB;
1574875644;1.59044;2084824;mytb;17.03%;591.8MiB / 3.851GiB;
1574875649;1.5908;2084496;mytb;15.86%;591.1MiB / 3.851GiB;
1574875654;1.59111;2068344;mytb;18.22%;591.1MiB / 3.851GiB;
1574875659;1.59147;2068624;mytb;10.86%;591.1MiB / 3.851GiB;
1574875664;1.59179;2068244;mytb;13.04%;590.8MiB / 3.851GiB;
1574875669;1.59194;2068120;mytb;0.40%;590.5MiB / 3.851GiB;
1574875674;1.59188;2067640;mytb;0.39%;590MiB / 3.851GiB;
1574875679;1.59184;2067896;mytb;0.44%;589.9MiB / 3.851GiB;
1574875684;1.59179;2067848;mytb;0.49%;589.9MiB / 3.851GiB;
1574875689;1.59175;2067724;mytb;0.50%;589.8MiB / 3.851GiB;
1574875694;1.59171;2067724;mytb;0.43%;589.8MiB / 3.851GiB;
1574875699;1.59166;2066856;mytb;0.38%;589.3MiB / 3.851GiB;
1574875704;1.59162;2066732;mytb;0.43%;588.9MiB / 3.851GiB;
1574875709;1.5916;2065740;mytb;0.42%;588.4MiB / 3.851GiB;
1574875714;1.59154;2066360;mytb;0.48%;588.4MiB / 3.851GiB;
1574875719;1.5915;2066360;mytb;0.40%;588.4MiB / 3.851GiB;
1574875724;1.59145;2066112;mytb;0.45%;588.2MiB / 3.851GiB;
1574875729;1.59141;2062936;mytb;0.45%;585.7MiB / 3.851GiB;
1574875734;1.59137;2062936;mytb;0.41%;585.7MiB / 3.851GiB;
1574875739;1.59133;2062812;mytb;0.43%;585.7MiB / 3.851GiB;
1574875744;1.59129;2062448;mytb;0.46%;585.7MiB / 3.851GiB;
1574875749;1.59124;2062448;mytb;0.44%;585.7MiB / 3.851GiB;
1574875754;1.59119;2062556;mytb;0.39%;585.6MiB / 3.851GiB;
1574875759;1.59114;2062640;mytb;0.45%;585.5MiB / 3.851GiB;
1574875764;1.5911;2062260;mytb;0.46%;585.1MiB / 3.851GiB;
1574875769;1.59106;2061840;mytb;0.45%;585MiB / 3.851GiB;
1574875774;1.59102;2062932;mytb;0.41%;585MiB / 3.851GiB;
1574875779;1.59099;2061976;mytb;0.40%;584.9MiB / 3.851GiB;
1574875784;1.59095;2061792;mytb;0.40%;584.9MiB / 3.851GiB;
1574875789;1.59091;2060888;mytb;0.40%;584.9MiB / 3.851GiB;
1574875794;1.59087;2060916;mytb;0.38%;584.9MiB / 3.851GiB;
1574875799;1.59083;2061140;mytb;0.44%;584.8MiB / 3.851GiB;
1574875804;1.59078;2061140;mytb;0.47%;584.8MiB / 3.851GiB;
1574875809;1.59073;2060832;mytb;0.39%;584.3MiB / 3.851GiB;
1574875814;1.59069;2061088;mytb;0.36%;584.3MiB / 3.851GiB;
1574875819;1.59065;2061608;mytb;0.38%;584.3MiB / 3.851GiB;
1574875824;1.59061;2060732;mytb;0.38%;584.2MiB / 3.851GiB;
1574875829;1.59057;2060976;mytb;0.47%;584.2MiB / 3.851GiB;
1574875834;1.59054;2060392;mytb;0.37%;584.2MiB / 3.851GiB;
1574875839;1.5905;2060764;mytb;0.48%;584.2MiB / 3.851GiB;
1574875844;1.59045;2060268;mytb;0.43%;584.1MiB / 3.851GiB;
