timestamp;cpu;memory
1574865970;1.29652;2012696;mytb;7.28%;589.7MiB / 3.851GiB;
1574865975;1.29678;2013324;mytb;12.56%;589.7MiB / 3.851GiB;
1574865980;1.29704;2013448;mytb;11.50%;589.7MiB / 3.851GiB;
1574865985;1.29731;1997080;mytb;5.52%;589.7MiB / 3.851GiB;
1574865990;1.29751;1997244;mytb;11.22%;589.7MiB / 3.851GiB;
1574865995;1.29779;1997080;mytb;9.42%;589.6MiB / 3.851GiB;
1574866000;1.29807;1997336;mytb;9.17%;589.6MiB / 3.851GiB;
1574866005;1.29833;1997088;mytb;8.25%;589.6MiB / 3.851GiB;
1574866010;1.29853;1997584;mytb;9.77%;589.7MiB / 3.851GiB;
1574866015;1.2987;1997636;mytb;12.48%;589.7MiB / 3.851GiB;
1574866020;1.29901;1997760;mytb;9.50%;589.7MiB / 3.851GiB;
1574866025;1.29926;1997884;mytb;9.05%;589.7MiB / 3.851GiB;
1574866030;1.2995;1997744;mytb;13.65%;589.6MiB / 3.851GiB;
1574866035;1.29977;1998000;mytb;12.24%;589.6MiB / 3.851GiB;
1574866040;1.30008;1998124;mytb;11.53%;589.6MiB / 3.851GiB;
1574866045;1.30036;1998008;mytb;12.41%;589.6MiB / 3.851GiB;
1574866050;1.30072;1998016;mytb;8.96%;589.6MiB / 3.851GiB;
1574866055;1.30087;1998520;mytb;33.96%;598.4MiB / 3.851GiB;
1574866060;1.30137;2007972;mytb;10.77%;599.4MiB / 3.851GiB;
1574866065;1.30179;2009244;mytb;14.38%;600.1MiB / 3.851GiB;
1574866070;1.30212;2010112;mytb;6.29%;600.4MiB / 3.851GiB;
1574866075;1.30237;2010096;mytb;7.44%;600.5MiB / 3.851GiB;
1574866080;1.30262;2010600;mytb;12.13%;600.7MiB / 3.851GiB;
1574866085;1.30295;2010856;mytb;12.45%;601.1MiB / 3.851GiB;
1574866090;1.3032;2011236;mytb;10.33%;601.3MiB / 3.851GiB;
1574866095;1.30347;2011856;mytb;14.27%;601.5MiB / 3.851GiB;
1574866100;1.30382;2012228;mytb;10.33%;601.8MiB / 3.851GiB;
1574866105;1.30408;2012388;mytb;14.56%;602MiB / 3.851GiB;
1574866110;1.3043;2012824;mytb;9.17%;602.1MiB / 3.851GiB;
1574866115;1.30457;2012932;mytb;14.96%;602.1MiB / 3.851GiB;
1574866120;1.30488;2013188;mytb;12.04%;602.2MiB / 3.851GiB;
1574866125;1.30518;2013320;mytb;11.98%;602.3MiB / 3.851GiB;
1574866130;1.30549;2013536;mytb;13.39%;602.4MiB / 3.851GiB;
1574866135;1.3058;2013576;mytb;11.32%;602.5MiB / 3.851GiB;
1574866140;1.30607;2013948;mytb;15.36%;602.7MiB / 3.851GiB;
1574866145;1.30642;2014212;mytb;11.16%;602.6MiB / 3.851GiB;
1574866150;1.30668;2013720;mytb;11.95%;602.7MiB / 3.851GiB;
1574866155;1.30695;2014340;mytb;7.77%;602.7MiB / 3.851GiB;
1574866160;1.30726;2014308;mytb;16.04%;602.8MiB / 3.851GiB;
1574866165;1.30763;2014284;mytb;14.43%;602.8MiB / 3.851GiB;
1574866170;1.30797;2014724;mytb;8.04%;602.9MiB / 3.851GiB;
1574866175;1.30826;2014840;mytb;7.98%;602.9MiB / 3.851GiB;
1574866180;1.30846;2014476;mytb;12.46%;602.9MiB / 3.851GiB;
1574866185;1.30875;2014732;mytb;8.93%;602.9MiB / 3.851GiB;
1574866190;1.30903;2015196;mytb;6.37%;603MiB / 3.851GiB;
1574866195;1.30932;2015088;mytb;6.49%;603MiB / 3.851GiB;
1574866200;1.30957;2015468;mytb;12.20%;603MiB / 3.851GiB;
1574866205;1.3099;2015196;mytb;11.50%;603MiB / 3.851GiB;
1574866210;1.31016;2015444;mytb;12.30%;603MiB / 3.851GiB;
1574866215;1.31048;2015692;mytb;12.90%;603MiB / 3.851GiB;
1574866220;1.31078;2015444;mytb;10.59%;603.1MiB / 3.851GiB;
1574866225;1.31102;2016072;mytb;11.71%;603.1MiB / 3.851GiB;
1574866230;1.31133;2016064;mytb;8.35%;603.1MiB / 3.851GiB;
1574866235;1.31158;2015956;mytb;11.58%;603.1MiB / 3.851GiB;
1574866240;1.31193;2016228;mytb;10.56%;603.1MiB / 3.851GiB;
1574866245;1.31224;2016436;mytb;12.68%;603.1MiB / 3.851GiB;
1574866250;1.31254;2016072;mytb;9.33%;603.1MiB / 3.851GiB;
1574866255;1.31283;2016072;mytb;10.38%;603.1MiB / 3.851GiB;
1574866260;1.31309;2016684;mytb;10.07%;603.1MiB / 3.851GiB;
1574866265;1.31333;2016808;mytb;9.54%;603.1MiB / 3.851GiB;
1574866270;1.31362;2016560;mytb;9.73%;603.1MiB / 3.851GiB;
1574866275;1.31393;2016808;mytb;12.83%;603.1MiB / 3.851GiB;
1574866280;1.31421;2016716;mytb;9.23%;603.2MiB / 3.851GiB;
1574866285;1.31447;2017188;mytb;11.23%;603.1MiB / 3.851GiB;
1574866290;1.31475;2017312;mytb;8.25%;603.1MiB / 3.851GiB;
1574866295;1.31498;2017436;mytb;10.32%;603.2MiB / 3.851GiB;
1574866300;1.31516;2017676;mytb;9.93%;603.3MiB / 3.851GiB;
1574866305;1.31546;2017924;mytb;12.49%;603.3MiB / 3.851GiB;
1574866310;1.31573;2017924;mytb;11.36%;603.3MiB / 3.851GiB;
1574866315;1.31603;2017552;mytb;12.22%;603.3MiB / 3.851GiB;
1574866320;1.3163;2018048;mytb;11.66%;603.3MiB / 3.851GiB;
1574866325;1.3166;2018420;mytb;12.44%;603.3MiB / 3.851GiB;
1574866330;1.31688;2018420;mytb;9.34%;603.3MiB / 3.851GiB;
1574866335;1.31717;2018544;mytb;10.85%;603.3MiB / 3.851GiB;
1574866340;1.31747;2018560;mytb;8.64%;603.3MiB / 3.851GiB;
1574866345;1.31774;2018512;mytb;11.78%;603.3MiB / 3.851GiB;
1574866350;1.31808;2018668;mytb;12.11%;603.3MiB / 3.851GiB;
1574866355;1.31837;2018436;mytb;7.78%;603.4MiB / 3.851GiB;
1574866360;1.3186;2018444;mytb;16.65%;603.4MiB / 3.851GiB;
1574866365;1.31889;2018560;mytb;8.21%;603.4MiB / 3.851GiB;
1574866370;1.31914;2019188;mytb;10.23%;603.4MiB / 3.851GiB;
1574866375;1.31941;2018832;mytb;7.94%;603.5MiB / 3.851GiB;
1574866380;1.3197;2019404;mytb;12.90%;603.5MiB / 3.851GiB;
1574866385;1.31998;2019288;mytb;9.85%;603.5MiB / 3.851GiB;
1574866390;1.32028;2019312;mytb;9.01%;603.6MiB / 3.851GiB;
1574866395;1.32055;2019792;mytb;16.91%;603.6MiB / 3.851GiB;
1574866400;1.3209;2019924;mytb;9.53%;603.6MiB / 3.851GiB;
1574866405;1.32116;2020040;mytb;11.56%;603.6MiB / 3.851GiB;
1574866410;1.32148;2020288;mytb;9.30%;603.6MiB / 3.851GiB;
1574866415;1.32174;2020296;mytb;9.89%;603.6MiB / 3.851GiB;
1574866420;1.32202;2020428;mytb;11.56%;603.6MiB / 3.851GiB;
1574866425;1.32231;2020048;mytb;8.53%;603.6MiB / 3.851GiB;
1574866430;1.32262;2020444;mytb;11.22%;603.7MiB / 3.851GiB;
1574866435;1.32292;2020816;mytb;11.72%;603.7MiB / 3.851GiB;
1574866440;1.32325;2020940;mytb;13.23%;603.7MiB / 3.851GiB;
1574866445;1.32353;2021064;mytb;12.64%;603.7MiB / 3.851GiB;
1574866450;1.32386;2021072;mytb;9.61%;603.7MiB / 3.851GiB;
1574866455;1.32419;2021080;mytb;8.07%;603.7MiB / 3.851GiB;
1574866460;1.32445;2021064;mytb;14.15%;603.7MiB / 3.851GiB;
1574866465;1.32468;2021468;mytb;9.79%;603.7MiB / 3.851GiB;
1574866470;1.32501;2021600;mytb;7.73%;603.7MiB / 3.851GiB;
1574866475;1.32529;2021600;mytb;11.69%;603.7MiB / 3.851GiB;
1574866480;1.32557;2021616;mytb;10.25%;603.7MiB / 3.851GiB;
1574866485;1.3258;2021500;mytb;11.10%;603.7MiB / 3.851GiB;
1574866490;1.32614;2021004;mytb;7.31%;602.6MiB / 3.851GiB;
1574866495;1.32635;2020508;mytb;10.06%;602.6MiB / 3.851GiB;
1574866500;1.32668;2020764;mytb;10.88%;602.6MiB / 3.851GiB;
1574866505;1.32692;2020780;mytb;10.17%;602.6MiB / 3.851GiB;
1574866510;1.32716;2020664;mytb;12.10%;602.6MiB / 3.851GiB;
1574866515;1.32749;2021292;mytb;10.99%;602.6MiB / 3.851GiB;
1574866520;1.32778;2021284;mytb;8.56%;602.6MiB / 3.851GiB;
1574866525;1.32801;2021516;mytb;7.49%;602.6MiB / 3.851GiB;
1574866530;1.32829;2021532;mytb;12.70%;602.6MiB / 3.851GiB;
1574866535;1.32863;2021656;mytb;12.67%;602.2MiB / 3.851GiB;
1574866540;1.32895;2021256;mytb;9.50%;602.1MiB / 3.851GiB;
1574866545;1.32921;2021256;mytb;8.28%;602.1MiB / 3.851GiB;
1574866550;1.32942;2021380;mytb;9.04%;602.1MiB / 3.851GiB;
1574866555;1.32972;2021388;mytb;8.39%;602.2MiB / 3.851GiB;
1574866560;1.33001;2021504;mytb;9.25%;602.2MiB / 3.851GiB;
1574866565;1.33024;2021792;mytb;8.67%;602.2MiB / 3.851GiB;
1574866570;1.33048;2021900;mytb;13.27%;602.2MiB / 3.851GiB;
1574866575;1.33084;2022024;mytb;9.53%;602.2MiB / 3.851GiB;
1574866580;1.33108;2021272;mytb;9.19%;601.8MiB / 3.851GiB;
1574866585;1.33134;2020884;mytb;8.86%;601.3MiB / 3.851GiB;
1574866590;1.3316;2021132;mytb;7.97%;601.3MiB / 3.851GiB;
1574866595;1.33182;2020768;mytb;14.33%;600.8MiB / 3.851GiB;
1574866600;1.33214;2020784;mytb;11.70%;600.3MiB / 3.851GiB;
1574866605;1.33242;2019760;mytb;12.24%;599.6MiB / 3.851GiB;
1574866610;1.33273;2020140;mytb;11.48%;599.2MiB / 3.851GiB;
1574866615;1.33297;2020000;mytb;7.79%;599MiB / 3.851GiB;
1574866620;1.33318;2019728;mytb;6.72%;599MiB / 3.851GiB;
1574866625;1.33345;2019356;mytb;10.96%;599MiB / 3.851GiB;
1574866630;1.33366;2018736;mytb;13.50%;597.8MiB / 3.851GiB;
1574866635;1.33391;2018820;mytb;9.03%;598.1MiB / 3.851GiB;
1574866640;1.33418;2018348;mytb;10.49%;597.7MiB / 3.851GiB;
1574866645;1.33445;2018952;mytb;13.18%;597.9MiB / 3.851GiB;
1574866650;1.33484;2018596;mytb;8.34%;597.6MiB / 3.851GiB;
1574866655;1.33511;2019024;mytb;16.62%;597.6MiB / 3.851GiB;
1574866660;1.33539;2018844;mytb;8.52%;597.6MiB / 3.851GiB;
1574866665;1.3356;2017984;mytb;8.98%;596.4MiB / 3.851GiB;
1574866670;1.33589;2017520;mytb;10.12%;596.2MiB / 3.851GiB;
1574866675;1.33614;2017620;mytb;9.79%;596.1MiB / 3.851GiB;
1574866680;1.33634;2016884;mytb;11.25%;594.9MiB / 3.851GiB;
1574866685;1.33657;2016032;mytb;10.90%;594.7MiB / 3.851GiB;
1574866690;1.33684;2016024;mytb;7.63%;594MiB / 3.851GiB;
1574866695;1.33714;2015312;mytb;10.48%;593.6MiB / 3.851GiB;
1574866700;1.33736;2014436;mytb;15.99%;592.9MiB / 3.851GiB;
1574866705;1.33762;2014304;mytb;13.36%;592.2MiB / 3.851GiB;
1574866710;1.33791;2013384;mytb;7.79%;591.1MiB / 3.851GiB;
1574866715;1.33815;2013632;mytb;9.24%;591.2MiB / 3.851GiB;
1574866720;1.33841;2013716;mytb;11.07%;591.2MiB / 3.851GiB;
1574866725;1.33873;2012972;mytb;10.00%;590.3MiB / 3.851GiB;
1574866730;1.33902;2011972;mytb;10.05%;589.8MiB / 3.851GiB;
1574866735;1.33927;2011764;mytb;7.60%;589.5MiB / 3.851GiB;
1574866740;1.33955;2011956;mytb;13.23%;589.2MiB / 3.851GiB;
1574866745;1.33982;2007608;mytb;12.72%;588.5MiB / 3.851GiB;
1574866750;1.34014;2006504;mytb;10.74%;587.8MiB / 3.851GiB;
1574866755;1.34041;2006740;mytb;11.45%;587.8MiB / 3.851GiB;
1574866760;1.34068;2006980;mytb;7.66%;587.8MiB / 3.851GiB;
1574866765;1.34095;2005996;mytb;9.20%;587.5MiB / 3.851GiB;
1574866770;1.34128;2006360;mytb;7.52%;587.5MiB / 3.851GiB;
1574866775;1.34159;2006500;mytb;12.72%;587.5MiB / 3.851GiB;
1574866780;1.34186;2006500;mytb;12.33%;587.5MiB / 3.851GiB;
1574866785;1.34206;2007228;mytb;8.64%;587.9MiB / 3.851GiB;
1574866790;1.34232;2006988;mytb;5.94%;587.6MiB / 3.851GiB;
1574866795;1.34257;2007360;mytb;12.62%;587.6MiB / 3.851GiB;
1574866800;1.34288;2006800;mytb;13.38%;587.6MiB / 3.851GiB;
1574866805;1.34312;2007544;mytb;10.03%;587.7MiB / 3.851GiB;
1574866810;1.34338;2007676;mytb;14.97%;587.7MiB / 3.851GiB;
1574866815;1.34367;2007808;mytb;8.82%;587.7MiB / 3.851GiB;
1574866820;1.34393;2007560;mytb;9.88%;587.7MiB / 3.851GiB;
1574866825;1.34421;2008172;mytb;11.54%;587.7MiB / 3.851GiB;
1574866830;1.3445;2007172;mytb;9.88%;587.2MiB / 3.851GiB;
1574866835;1.34477;2007792;mytb;13.47%;587.9MiB / 3.851GiB;
1574866840;1.34503;2008560;mytb;8.78%;588MiB / 3.851GiB;
1574866845;1.34535;2008684;mytb;7.87%;588.4MiB / 3.851GiB;
1574866850;1.34562;2008816;mytb;9.37%;588.4MiB / 3.851GiB;
1574866855;1.34586;2010236;mytb;12.59%;588.5MiB / 3.851GiB;
1574866860;1.3461;2009560;mytb;7.89%;588.5MiB / 3.851GiB;
1574866865;1.3464;2009692;mytb;9.78%;588.5MiB / 3.851GiB;
1574866870;1.34665;2009444;mytb;6.25%;588.6MiB / 3.851GiB;
1574866875;1.3469;2009640;mytb;11.32%;588.6MiB / 3.851GiB;
1574866880;1.34717;2010096;mytb;11.54%;588.6MiB / 3.851GiB;
1574866885;1.34746;2010220;mytb;9.54%;588.6MiB / 3.851GiB;
1574866890;1.3477;2010332;mytb;9.82%;588.6MiB / 3.851GiB;
1574866895;1.34805;2010100;mytb;12.43%;588.6MiB / 3.851GiB;
1574866900;1.34831;2009860;mytb;9.90%;588.2MiB / 3.851GiB;
1574866905;1.34853;2010200;mytb;11.25%;588.2MiB / 3.851GiB;
1574866910;1.34872;2010456;mytb;13.39%;588.2MiB / 3.851GiB;
1574866915;1.34897;2010324;mytb;7.43%;588.2MiB / 3.851GiB;
1574866920;1.34922;2010696;mytb;10.52%;588.2MiB / 3.851GiB;
1574866925;1.34947;2010580;mytb;10.39%;588.2MiB / 3.851GiB;
1574866930;1.34978;2010456;mytb;8.64%;588.2MiB / 3.851GiB;
1574866935;1.35002;2011200;mytb;12.12%;588.2MiB / 3.851GiB;
1574866940;1.35029;2010820;mytb;9.34%;588.2MiB / 3.851GiB;
1574866945;1.3506;2011324;mytb;10.14%;588.3MiB / 3.851GiB;
1574866950;1.35088;2011340;mytb;11.79%;588.3MiB / 3.851GiB;
1574866955;1.35115;2011572;mytb;11.50%;588.3MiB / 3.851GiB;
1574866960;1.35146;2011680;mytb;9.60%;588.3MiB / 3.851GiB;
1574866965;1.35165;2011804;mytb;8.58%;588.5MiB / 3.851GiB;
1574866970;1.35193;2012184;mytb;10.01%;588.6MiB / 3.851GiB;
1574866975;1.35213;2012308;mytb;12.05%;588.6MiB / 3.851GiB;
1574866980;1.3524;2012432;mytb;9.16%;588.6MiB / 3.851GiB;
1574866985;1.35263;2012412;mytb;12.23%;588.6MiB / 3.851GiB;
1574866990;1.35288;2012544;mytb;10.07%;588.7MiB / 3.851GiB;
1574866995;1.35311;2012304;mytb;13.29%;588.6MiB / 3.851GiB;
1574867000;1.35337;2012560;mytb;11.59%;588.6MiB / 3.851GiB;
1574867005;1.35369;2012344;mytb;12.05%;588.6MiB / 3.851GiB;
1574867010;1.35394;2012468;mytb;10.10%;588.6MiB / 3.851GiB;
1574867015;1.35423;2012700;mytb;11.86%;588.6MiB / 3.851GiB;
1574867020;1.3545;2012964;mytb;13.42%;588.6MiB / 3.851GiB;
1574867025;1.35472;2012840;mytb;8.15%;588.6MiB / 3.851GiB;
1574867030;1.35497;2012840;mytb;11.94%;588.7MiB / 3.851GiB;
1574867035;1.35521;2013476;mytb;7.16%;588.7MiB / 3.851GiB;
1574867040;1.35547;2013484;mytb;9.62%;588.7MiB / 3.851GiB;
1574867045;1.35572;2013648;mytb;10.13%;588.6MiB / 3.851GiB;
1574867050;1.356;2013840;mytb;7.37%;588.6MiB / 3.851GiB;
1574867055;1.35624;2013280;mytb;14.04%;588.6MiB / 3.851GiB;
1574867060;1.35657;2013984;mytb;12.39%;588.6MiB / 3.851GiB;
1574867065;1.35679;2014108;mytb;10.07%;588.6MiB / 3.851GiB;
1574867070;1.35704;2014032;mytb;8.44%;588.6MiB / 3.851GiB;
1574867075;1.35724;2014148;mytb;9.97%;588.7MiB / 3.851GiB;
1574867080;1.35747;2014248;mytb;12.49%;588.6MiB / 3.851GiB;
1574867085;1.35772;2014496;mytb;12.32%;588.6MiB / 3.851GiB;
1574867090;1.35797;2014496;mytb;8.27%;588.6MiB / 3.851GiB;
1574867095;1.35824;2014644;mytb;8.82%;588.7MiB / 3.851GiB;
1574867100;1.35846;2014760;mytb;6.86%;588.7MiB / 3.851GiB;
1574867105;1.35873;2014804;mytb;7.76%;588.7MiB / 3.851GiB;
1574867110;1.359;2014812;mytb;12.90%;588.7MiB / 3.851GiB;
1574867115;1.35927;2014804;mytb;8.80%;588.7MiB / 3.851GiB;
1574867120;1.35953;2014680;mytb;11.54%;588.7MiB / 3.851GiB;
1574867125;1.35982;2015168;mytb;10.72%;588.7MiB / 3.851GiB;
1574867130;1.36006;2015300;mytb;8.83%;588.7MiB / 3.851GiB;
1574867135;1.36028;2014936;mytb;10.96%;588.7MiB / 3.851GiB;
1574867140;1.36062;2015556;mytb;11.49%;588.7MiB / 3.851GiB;
1574867145;1.36092;2015440;mytb;9.12%;588.7MiB / 3.851GiB;
1574867150;1.36115;2015704;mytb;9.09%;588.7MiB / 3.851GiB;
1574867155;1.36136;2015580;mytb;6.06%;588.7MiB / 3.851GiB;
1574867160;1.36161;2015720;mytb;11.05%;588.7MiB / 3.851GiB;
1574867165;1.36184;2015968;mytb;9.14%;588.7MiB / 3.851GiB;
1574867170;1.36207;2015588;mytb;12.51%;588.7MiB / 3.851GiB;
1574867175;1.36228;2016084;mytb;11.84%;588.7MiB / 3.851GiB;
1574867180;1.3625;2015960;mytb;9.53%;588.7MiB / 3.851GiB;
1574867185;1.36276;2016332;mytb;7.76%;588.7MiB / 3.851GiB;
1574867190;1.36299;1999592;mytb;12.24%;588.7MiB / 3.851GiB;
1574867195;1.36327;1999716;mytb;12.69%;588.7MiB / 3.851GiB;
1574867200;1.36351;1999832;mytb;6.91%;588.7MiB / 3.851GiB;
1574867205;1.36372;1999980;mytb;9.36%;588.7MiB / 3.851GiB;
1574867210;1.36399;2000436;mytb;13.46%;588.7MiB / 3.851GiB;
1574867215;1.36426;2000172;mytb;9.72%;588.7MiB / 3.851GiB;
1574867220;1.36448;2000800;mytb;8.24%;588.7MiB / 3.851GiB;
1574867225;1.36469;2000576;mytb;9.18%;588.7MiB / 3.851GiB;
1574867230;1.36488;2000800;mytb;13.86%;588.7MiB / 3.851GiB;
1574867235;1.36515;2000800;mytb;13.31%;588.7MiB / 3.851GiB;
1574867240;1.36541;2000560;mytb;7.24%;588.7MiB / 3.851GiB;
1574867245;1.36563;2000808;mytb;13.57%;588.7MiB / 3.851GiB;
1574867250;1.36592;2000932;mytb;9.64%;588.7MiB / 3.851GiB;
1574867255;1.36621;2000948;mytb;14.57%;588.7MiB / 3.851GiB;
1574867260;1.36652;2001204;mytb;6.52%;588.7MiB / 3.851GiB;
1574867265;1.36683;2001420;mytb;7.39%;588.7MiB / 3.851GiB;
1574867270;1.36702;2001360;mytb;9.81%;588.7MiB / 3.851GiB;
1574867275;1.36726;2001452;mytb;8.29%;588.7MiB / 3.851GiB;
1574867280;1.36756;2001832;mytb;11.95%;588.7MiB / 3.851GiB;
1574867285;1.36777;2001964;mytb;8.45%;588.7MiB / 3.851GiB;
1574867290;1.368;2001708;mytb;12.21%;588.7MiB / 3.851GiB;
1574867295;1.36823;2002088;mytb;11.17%;588.7MiB / 3.851GiB;
1574867300;1.3685;2002236;mytb;10.20%;588.7MiB / 3.851GiB;
1574867305;1.36874;2002004;mytb;5.81%;588.7MiB / 3.851GiB;
1574867310;1.36897;2002152;mytb;6.57%;588.7MiB / 3.851GiB;
1574867315;1.36924;2002664;mytb;13.78%;588.7MiB / 3.851GiB;
1574867320;1.36945;2002508;mytb;8.25%;588.7MiB / 3.851GiB;
1574867325;1.36968;2002376;mytb;8.30%;588.7MiB / 3.851GiB;
1574867330;1.36995;2002764;mytb;10.83%;588.8MiB / 3.851GiB;
1574867335;1.37019;2003012;mytb;10.46%;588.8MiB / 3.851GiB;
1574867340;1.37045;2003020;mytb;11.30%;588.8MiB / 3.851GiB;
1574867345;1.37073;2003268;mytb;13.67%;588.8MiB / 3.851GiB;
1574867350;1.371;2003036;mytb;11.23%;588.8MiB / 3.851GiB;
1574867355;1.37124;2003540;mytb;13.95%;588.8MiB / 3.851GiB;
1574867360;1.37145;2003168;mytb;9.82%;588.8MiB / 3.851GiB;
1574867365;1.37174;2003812;mytb;7.86%;588.8MiB / 3.851GiB;
1574867370;1.37197;2003448;mytb;7.23%;588.9MiB / 3.851GiB;
1574867375;1.37223;2004028;mytb;14.23%;588.9MiB / 3.851GiB;
1574867380;1.37253;2004084;mytb;14.48%;588.9MiB / 3.851GiB;
1574867385;1.37284;2004192;mytb;7.58%;588.9MiB / 3.851GiB;
1574867390;1.37307;2004268;mytb;4.05%;588.9MiB / 3.851GiB;
1574867395;1.37325;2004424;mytb;11.93%;588.9MiB / 3.851GiB;
1574867400;1.3735;2004144;mytb;10.19%;588.9MiB / 3.851GiB;
1574867405;1.37378;2004640;mytb;8.63%;588.9MiB / 3.851GiB;
1574867410;1.37402;2004524;mytb;8.09%;588.9MiB / 3.851GiB;
1574867415;1.37417;2004804;mytb;10.97%;588.9MiB / 3.851GiB;
1574867420;1.3744;2004904;mytb;9.76%;588.9MiB / 3.851GiB;
1574867425;1.37463;2004788;mytb;9.52%;588.9MiB / 3.851GiB;
1574867430;1.37488;2005176;mytb;8.85%;588.9MiB / 3.851GiB;
1574867435;1.37514;2004812;mytb;4.30%;588.9MiB / 3.851GiB;
1574867440;1.37536;2005464;mytb;14.96%;588.9MiB / 3.851GiB;
1574867445;1.37561;2005596;mytb;12.27%;588.9MiB / 3.851GiB;
1574867450;1.37586;2005720;mytb;13.02%;588.9MiB / 3.851GiB;
1574867455;1.37613;2005728;mytb;9.43%;588.9MiB / 3.851GiB;
1574867460;1.37637;2005836;mytb;10.61%;588.9MiB / 3.851GiB;
1574867465;1.37662;2005976;mytb;10.83%;588.9MiB / 3.851GiB;
1574867470;1.37685;2005992;mytb;9.96%;588.9MiB / 3.851GiB;
1574867475;1.37707;2005736;mytb;12.21%;588.9MiB / 3.851GiB;
1574867480;1.37733;2006340;mytb;9.98%;588.9MiB / 3.851GiB;
1574867485;1.37754;2006000;mytb;9.52%;588.9MiB / 3.851GiB;
1574867490;1.37778;2006504;mytb;9.05%;588.9MiB / 3.851GiB;
1574867495;1.37801;2006512;mytb;9.11%;588.9MiB / 3.851GiB;
1574867500;1.37826;2006216;mytb;11.78%;588.9MiB / 3.851GiB;
1574867505;1.37855;2006844;mytb;10.34%;589MiB / 3.851GiB;
1574867510;1.37877;2006976;mytb;7.24%;589MiB / 3.851GiB;
1574867515;1.37896;2006628;mytb;8.98%;589MiB / 3.851GiB;
1574867520;1.37922;2007200;mytb;10.54%;589MiB / 3.851GiB;
1574867525;1.37946;2007348;mytb;12.16%;589MiB / 3.851GiB;
1574867530;1.37972;2007420;mytb;10.66%;589MiB / 3.851GiB;
1574867535;1.37995;2007180;mytb;10.46%;589MiB / 3.851GiB;
1574867540;1.38021;2007428;mytb;9.35%;589MiB / 3.851GiB;
1574867545;1.38041;2007048;mytb;9.69%;589MiB / 3.851GiB;
1574867550;1.38069;2007568;mytb;9.15%;589MiB / 3.851GiB;
1574867555;1.38094;2007716;mytb;8.30%;589.1MiB / 3.851GiB;
1574867560;1.38117;2007708;mytb;11.56%;589.1MiB / 3.851GiB;
1574867565;1.38145;2008172;mytb;9.99%;589.1MiB / 3.851GiB;
1574867570;1.38171;2007816;mytb;9.39%;589.1MiB / 3.851GiB;
1574867575;1.38194;2008196;mytb;16.68%;589.1MiB / 3.851GiB;
1574867580;1.3822;2008360;mytb;7.26%;589.1MiB / 3.851GiB;
1574867585;1.38245;2008328;mytb;11.59%;589.1MiB / 3.851GiB;
1574867590;1.38274;2008048;mytb;10.51%;589.1MiB / 3.851GiB;
1574867595;1.38299;2008336;mytb;9.51%;589.1MiB / 3.851GiB;
1574867600;1.3832;2008708;mytb;8.18%;589.1MiB / 3.851GiB;
1574867605;1.38343;2008584;mytb;8.72%;589.1MiB / 3.851GiB;
1574867610;1.38366;2008832;mytb;15.25%;589.1MiB / 3.851GiB;
1574867615;1.38396;2009072;mytb;8.54%;589.1MiB / 3.851GiB;
1574867620;1.38421;2009072;mytb;9.65%;589.1MiB / 3.851GiB;
1574867625;1.38446;2009320;mytb;10.03%;589.1MiB / 3.851GiB;
1574867630;1.38471;2008832;mytb;8.09%;589.1MiB / 3.851GiB;
1574867635;1.38488;2009228;mytb;12.74%;589.1MiB / 3.851GiB;
1574867640;1.38514;2009608;mytb;13.86%;589.1MiB / 3.851GiB;
1574867645;1.38539;2009196;mytb;11.05%;589.1MiB / 3.851GiB;
1574867650;1.38565;2009444;mytb;9.04%;589.1MiB / 3.851GiB;
1574867655;1.38591;2009864;mytb;11.64%;589.1MiB / 3.851GiB;
1574867660;1.38617;2009700;mytb;8.84%;589.1MiB / 3.851GiB;
1574867665;1.38642;2009600;mytb;12.33%;589.1MiB / 3.851GiB;
1574867670;1.38671;2010080;mytb;6.40%;589.2MiB / 3.851GiB;
1574867675;1.38696;2010204;mytb;8.44%;589.1MiB / 3.851GiB;
1574867680;1.38716;2010080;mytb;10.01%;589.1MiB / 3.851GiB;
1574867685;1.38738;2010080;mytb;9.94%;589.1MiB / 3.851GiB;
1574867690;1.38764;2010700;mytb;9.96%;589.1MiB / 3.851GiB;
1574867695;1.38785;2010708;mytb;5.75%;589.1MiB / 3.851GiB;
1574867700;1.388;2010840;mytb;12.05%;589.1MiB / 3.851GiB;
1574867705;1.38829;2010948;mytb;9.35%;589.1MiB / 3.851GiB;
1574867710;1.3885;2010708;mytb;10.22%;589.1MiB / 3.851GiB;
1574867715;1.3888;2010584;mytb;9.52%;589.1MiB / 3.851GiB;
1574867720;1.38902;2010980;mytb;9.32%;589.1MiB / 3.851GiB;
1574867725;1.38925;2010856;mytb;11.76%;589.1MiB / 3.851GiB;
1574867730;1.38959;2011360;mytb;8.81%;589.1MiB / 3.851GiB;
1574867735;1.38982;2011548;mytb;8.01%;589.1MiB / 3.851GiB;
1574867740;1.39001;2011252;mytb;9.55%;589.1MiB / 3.851GiB;
1574867745;1.39028;2011740;mytb;10.25%;589.1MiB / 3.851GiB;
1574867750;1.39057;2011708;mytb;13.15%;589.1MiB / 3.851GiB;
1574867755;1.39083;2011848;mytb;8.72%;589.1MiB / 3.851GiB;
1574867760;1.39105;2011972;mytb;7.63%;589.1MiB / 3.851GiB;
