timestamp;cpu;memory
1574834675;1.03339;1687068;mytb;0.28%;572.2MiB / 3.851GiB;
1574834680;1.03335;1687068;mytb;0.30%;572.2MiB / 3.851GiB;
1574834685;1.03332;1687020;mytb;0.75%;572.2MiB / 3.851GiB;
1574834690;1.0333;1687516;mytb;0.36%;572.1MiB / 3.851GiB;
1574834695;1.03328;1687268;mytb;0.32%;572.1MiB / 3.851GiB;
1574834700;1.03327;1687268;mytb;0.40%;572.2MiB / 3.851GiB;
1574834705;1.03324;1687012;mytb;0.33%;572.2MiB / 3.851GiB;
1574834710;1.03323;1687648;mytb;0.89%;572.2MiB / 3.851GiB;
1574834715;1.0332;1687028;mytb;0.77%;572.2MiB / 3.851GiB;
1574834720;1.03319;1687524;mytb;0.76%;572.2MiB / 3.851GiB;
1574834725;1.03317;1687276;mytb;0.33%;572.1MiB / 3.851GiB;
1574834730;1.03318;1687052;mytb;0.29%;572.2MiB / 3.851GiB;
1574834735;1.03313;1687028;mytb;0.29%;572.1MiB / 3.851GiB;
1574834740;1.03316;1686904;mytb;0.79%;572.2MiB / 3.851GiB;
1574834745;1.03314;1687640;mytb;0.33%;572.1MiB / 3.851GiB;
1574834750;1.03315;1687716;mytb;0.30%;572.2MiB / 3.851GiB;
1574834755;1.03311;1687400;mytb;0.35%;572.2MiB / 3.851GiB;
1574834760;1.03308;1687284;mytb;0.31%;572.1MiB / 3.851GiB;
1574834765;1.03304;1687532;mytb;0.90%;572.2MiB / 3.851GiB;
1574834770;1.03304;1687028;mytb;0.35%;572.2MiB / 3.851GiB;
1574834775;1.033;1687648;mytb;0.31%;572.1MiB / 3.851GiB;
1574834780;1.03301;1687292;mytb;0.31%;572.2MiB / 3.851GiB;
1574834785;1.03299;1687168;mytb;0.32%;572.2MiB / 3.851GiB;
1574834790;1.03297;1687664;mytb;0.31%;572.2MiB / 3.851GiB;
1574834795;1.03294;1687168;mytb;0.38%;572.2MiB / 3.851GiB;
1574834800;1.0329;1687664;mytb;0.29%;572.2MiB / 3.851GiB;
1574834805;1.0329;1687292;mytb;0.28%;572.2MiB / 3.851GiB;
1574834810;1.03285;1687076;mytb;0.29%;572.2MiB / 3.851GiB;
1574834815;1.03283;1687052;mytb;0.28%;572.3MiB / 3.851GiB;
1574834820;1.03282;1687424;mytb;0.32%;572.2MiB / 3.851GiB;
1574834825;1.0328;1687672;mytb;0.39%;572.2MiB / 3.851GiB;
1574834830;1.03278;1687672;mytb;0.29%;572.2MiB / 3.851GiB;
1574834835;1.03275;1687672;mytb;0.30%;572.2MiB / 3.851GiB;
1574834840;1.03271;1687300;mytb;0.31%;572.3MiB / 3.851GiB;
1574834845;1.03271;1687300;mytb;0.29%;572.2MiB / 3.851GiB;
1574834850;1.03267;1687672;mytb;0.30%;572.2MiB / 3.851GiB;
1574834855;1.03264;1687424;mytb;0.30%;572.2MiB / 3.851GiB;
1574834860;1.03263;1687672;mytb;0.35%;572.2MiB / 3.851GiB;
1574834865;1.0326;1687672;mytb;0.32%;572.2MiB / 3.851GiB;
1574834870;1.03258;1687548;mytb;0.27%;572.2MiB / 3.851GiB;
1574834875;1.03256;1687672;mytb;0.27%;572.2MiB / 3.851GiB;
1574834880;1.03256;1687732;mytb;0.33%;572.2MiB / 3.851GiB;
1574834885;1.03254;1687300;mytb;0.34%;572.2MiB / 3.851GiB;
1574834890;1.0325;1687184;mytb;0.31%;572.2MiB / 3.851GiB;
1574834895;1.03247;1687680;mytb;0.33%;572.2MiB / 3.851GiB;
1574834900;1.03248;1687556;mytb;0.31%;572.2MiB / 3.851GiB;
1574834905;1.03246;1687804;mytb;0.28%;572.2MiB / 3.851GiB;
1574834910;1.03242;1687308;mytb;0.28%;572.2MiB / 3.851GiB;
1574834915;1.0324;1687432;mytb;0.27%;572.2MiB / 3.851GiB;
1574834920;1.03237;1687680;mytb;0.32%;572.2MiB / 3.851GiB;
1574834925;1.03235;1687184;mytb;0.34%;572.2MiB / 3.851GiB;
1574834930;1.03234;1687680;mytb;0.28%;572.2MiB / 3.851GiB;
1574834935;1.03235;1687680;mytb;0.30%;572.2MiB / 3.851GiB;
1574834940;1.03232;1687760;mytb;0.36%;572.2MiB / 3.851GiB;
1574834945;1.03231;1687432;mytb;0.40%;572.2MiB / 3.851GiB;
1574834950;1.03226;1687192;mytb;0.32%;572.2MiB / 3.851GiB;
1574834955;1.03226;1687192;mytb;0.30%;572.2MiB / 3.851GiB;
1574834960;1.03224;1687228;mytb;0.74%;572.2MiB / 3.851GiB;
1574834965;1.03222;1687528;mytb;0.39%;572.2MiB / 3.851GiB;
1574834970;1.03221;1687820;mytb;0.31%;572.2MiB / 3.851GiB;
1574834975;1.03217;1687696;mytb;0.32%;572.2MiB / 3.851GiB;
1574834980;1.03213;1687696;mytb;0.34%;572.2MiB / 3.851GiB;
1574834985;1.03213;1687700;mytb;0.28%;572.2MiB / 3.851GiB;
1574834990;1.03212;1687696;mytb;0.30%;572.2MiB / 3.851GiB;
1574834995;1.03212;1687720;mytb;0.28%;572.2MiB / 3.851GiB;
1574835000;1.03208;1687224;mytb;0.41%;572.2MiB / 3.851GiB;
1574835005;1.03206;1687348;mytb;0.37%;572.2MiB / 3.851GiB;
1574835010;1.03204;1687224;mytb;0.29%;572.2MiB / 3.851GiB;
1574835015;1.03201;1687720;mytb;0.28%;572.2MiB / 3.851GiB;
1574835020;1.03196;1687348;mytb;0.28%;572.2MiB / 3.851GiB;
1574835025;1.03195;1687844;mytb;0.32%;572.2MiB / 3.851GiB;
1574835030;1.03193;1687444;mytb;0.30%;572.2MiB / 3.851GiB;
1574835035;1.0333;1724700;mytb;0.36%;572.2MiB / 3.851GiB;
1574835040;1.03355;1691500;mytb;0.33%;572.2MiB / 3.851GiB;
1574835045;1.03352;1691500;mytb;0.34%;572.2MiB / 3.851GiB;
1574835050;1.03348;1691384;mytb;0.28%;572.2MiB / 3.851GiB;
1574835055;1.03346;1691516;mytb;0.27%;572.2MiB / 3.851GiB;
1574835060;1.03346;1691640;mytb;0.33%;572.2MiB / 3.851GiB;
1574835065;1.03344;1691640;mytb;0.39%;572.2MiB / 3.851GiB;
1574835070;1.03343;1691512;mytb;0.30%;572.2MiB / 3.851GiB;
1574835075;1.0334;1691884;mytb;0.28%;572.2MiB / 3.851GiB;
1574835080;1.03338;1691388;mytb;0.28%;572.2MiB / 3.851GiB;
1574835085;1.03337;1691884;mytb;0.28%;572.2MiB / 3.851GiB;
1574835090;1.03334;1691884;mytb;0.29%;572.2MiB / 3.851GiB;
1574835095;1.0333;1691636;mytb;0.28%;572.2MiB / 3.851GiB;
1574835100;1.03327;1691636;mytb;0.28%;572.2MiB / 3.851GiB;
1574835105;1.03325;1691884;mytb;0.28%;572.2MiB / 3.851GiB;
1574835110;1.03323;1691512;mytb;0.27%;572.2MiB / 3.851GiB;
1574835115;1.03319;1691520;mytb;0.30%;572.2MiB / 3.851GiB;
1574835120;1.03317;1691892;mytb;0.38%;572.2MiB / 3.851GiB;
1574835125;1.03312;1691520;mytb;0.46%;572.2MiB / 3.851GiB;
1574835131;1.03312;1691520;mytb;0.30%;572.2MiB / 3.851GiB;
1574835136;1.03308;1692016;mytb;0.32%;572.2MiB / 3.851GiB;
1574835141;1.03308;1691776;mytb;0.31%;572.2MiB / 3.851GiB;
1574835146;1.03305;1691536;mytb;0.31%;572.2MiB / 3.851GiB;
1574835151;1.03303;1691916;mytb;0.35%;572.2MiB / 3.851GiB;
1574835156;1.03303;1692040;mytb;0.28%;572.2MiB / 3.851GiB;
1574835161;1.03299;1691916;mytb;0.32%;572.2MiB / 3.851GiB;
1574835166;1.033;1691916;mytb;0.30%;572.2MiB / 3.851GiB;
1574835171;1.03298;1691916;mytb;0.40%;572.2MiB / 3.851GiB;
1574835176;1.03296;1691420;mytb;0.28%;572.2MiB / 3.851GiB;
1574835181;1.03292;1691916;mytb;0.32%;572.2MiB / 3.851GiB;
1574835186;1.0329;1691668;mytb;0.38%;572.2MiB / 3.851GiB;
1574835191;1.03288;1691668;mytb;0.33%;572.2MiB / 3.851GiB;
1574835196;1.03286;1691512;mytb;0.31%;572.2MiB / 3.851GiB;
1574835201;1.03283;1691884;mytb;0.34%;572.2MiB / 3.851GiB;
1574835206;1.03281;1691504;mytb;0.29%;572.2MiB / 3.851GiB;
1574835211;1.0328;1692000;mytb;0.27%;572.2MiB / 3.851GiB;
1574835216;1.03278;1691512;mytb;0.29%;572.2MiB / 3.851GiB;
1574835221;1.03278;1691884;mytb;0.27%;572.2MiB / 3.851GiB;
1574835226;1.03274;1691388;mytb;0.29%;572.2MiB / 3.851GiB;
1574835231;1.03272;1691884;mytb;0.28%;572.2MiB / 3.851GiB;
1574835236;1.03272;1691884;mytb;0.29%;572.2MiB / 3.851GiB;
1574835241;1.03268;1691388;mytb;0.38%;572.2MiB / 3.851GiB;
1574835246;1.03267;1691884;mytb;0.32%;572.2MiB / 3.851GiB;
1574835251;1.03265;1691884;mytb;0.31%;572.2MiB / 3.851GiB;
1574835256;1.03263;1691760;mytb;0.30%;572.2MiB / 3.851GiB;
1574835261;1.03259;1691760;mytb;0.29%;572.2MiB / 3.851GiB;
1574835266;1.03256;1691884;mytb;0.36%;572.2MiB / 3.851GiB;
1574835271;1.03252;1691512;mytb;0.29%;572.2MiB / 3.851GiB;
1574835276;1.03247;1691512;mytb;0.33%;572.2MiB / 3.851GiB;
1574835281;1.03246;1691884;mytb;0.29%;572.2MiB / 3.851GiB;
1574835286;1.03244;1691388;mytb;0.31%;572.2MiB / 3.851GiB;
1574835291;1.03239;1691884;mytb;0.28%;572.2MiB / 3.851GiB;
1574835296;1.03237;1691884;mytb;0.32%;572.2MiB / 3.851GiB;
1574835301;1.03233;1691884;mytb;0.41%;572.2MiB / 3.851GiB;
1574835306;1.03233;1691388;mytb;0.35%;572.2MiB / 3.851GiB;
1574835311;1.03231;1691512;mytb;0.32%;572.2MiB / 3.851GiB;
1574835316;1.0323;1692008;mytb;0.29%;572.2MiB / 3.851GiB;
1574835321;1.03227;1691900;mytb;0.30%;572.2MiB / 3.851GiB;
1574835326;1.03225;1691528;mytb;0.27%;572.2MiB / 3.851GiB;
1574835331;1.03226;1691528;mytb;0.28%;572.2MiB / 3.851GiB;
1574835336;1.03224;1691900;mytb;0.32%;572.2MiB / 3.851GiB;
1574835341;1.03219;1691528;mytb;0.34%;572.2MiB / 3.851GiB;
1574835346;1.03217;1691528;mytb;0.30%;572.2MiB / 3.851GiB;
1574835351;1.03214;1691776;mytb;0.30%;572.2MiB / 3.851GiB;
1574835356;1.03211;1691900;mytb;0.27%;572.2MiB / 3.851GiB;
1574835361;1.03209;1692024;mytb;0.32%;572.2MiB / 3.851GiB;
1574835366;1.03207;1692024;mytb;0.34%;572.2MiB / 3.851GiB;
1574835371;1.03202;1691528;mytb;0.29%;572.2MiB / 3.851GiB;
1574835376;1.03198;1692024;mytb;0.28%;572.2MiB / 3.851GiB;
1574835381;1.03196;1692024;mytb;0.30%;572.2MiB / 3.851GiB;
1574835386;1.03196;1692024;mytb;0.29%;572.2MiB / 3.851GiB;
1574835391;1.03194;1691776;mytb;0.28%;572.2MiB / 3.851GiB;
1574835396;1.03193;1692024;mytb;0.28%;572.2MiB / 3.851GiB;
1574835401;1.03192;1692024;mytb;0.28%;572.2MiB / 3.851GiB;
1574835406;1.03188;1691404;mytb;0.30%;572.2MiB / 3.851GiB;
1574835411;1.03186;1691404;mytb;0.29%;572.2MiB / 3.851GiB;
1574835416;1.03183;1691652;mytb;0.35%;572.2MiB / 3.851GiB;
1574835421;1.03181;1692024;mytb;0.33%;572.2MiB / 3.851GiB;
1574835426;1.03177;1691816;mytb;0.40%;572.2MiB / 3.851GiB;
1574835431;1.03176;1691816;mytb;0.33%;572.2MiB / 3.851GiB;
1574835436;1.03172;1692064;mytb;0.31%;572.2MiB / 3.851GiB;
1574835441;1.0317;1692064;mytb;0.31%;572.2MiB / 3.851GiB;
1574835446;1.03167;1692064;mytb;0.29%;572.2MiB / 3.851GiB;
1574835451;1.03163;1691568;mytb;0.28%;572.2MiB / 3.851GiB;
1574835456;1.03163;1691928;mytb;0.29%;572.2MiB / 3.851GiB;
1574835461;1.03158;1692300;mytb;0.28%;572.2MiB / 3.851GiB;
1574835466;1.03155;1692184;mytb;0.28%;572.2MiB / 3.851GiB;
1574835471;1.03151;1691696;mytb;0.26%;572.2MiB / 3.851GiB;
1574835476;1.03149;1692192;mytb;0.28%;572.2MiB / 3.851GiB;
1574835481;1.03147;1691696;mytb;0.37%;572.2MiB / 3.851GiB;
1574835486;1.03146;1692208;mytb;0.30%;572.2MiB / 3.851GiB;
1574835491;1.03142;1692208;mytb;0.29%;572.2MiB / 3.851GiB;
1574835496;1.03139;1691836;mytb;0.29%;572.2MiB / 3.851GiB;
1574835501;1.03137;1692108;mytb;0.29%;572.2MiB / 3.851GiB;
1574835506;1.03136;1691616;mytb;0.28%;572.2MiB / 3.851GiB;
1574835511;1.03133;1691740;mytb;0.28%;572.2MiB / 3.851GiB;
1574835516;1.03131;1692112;mytb;0.27%;572.2MiB / 3.851GiB;
1574835521;1.03129;1692244;mytb;0.28%;572.2MiB / 3.851GiB;
1574835526;1.03124;1692244;mytb;0.30%;572.2MiB / 3.851GiB;
1574835531;1.03125;1691996;mytb;0.27%;572.2MiB / 3.851GiB;
1574835536;1.03123;1692244;mytb;0.28%;572.2MiB / 3.851GiB;
1574835541;1.0312;1692244;mytb;0.32%;572.2MiB / 3.851GiB;
1574835546;1.03117;1690012;mytb;0.36%;572.2MiB / 3.851GiB;
1574835551;1.03116;1689940;mytb;0.31%;572.2MiB / 3.851GiB;
1574835556;1.03114;1689444;mytb;0.35%;572.2MiB / 3.851GiB;
1574835561;1.03114;1689320;mytb;0.28%;572.2MiB / 3.851GiB;
1574835566;1.03112;1689932;mytb;0.32%;572.2MiB / 3.851GiB;
1574835571;1.0311;1689560;mytb;0.32%;572.2MiB / 3.851GiB;
1574835576;1.03105;1689876;mytb;0.31%;572.2MiB / 3.851GiB;
1574835581;1.03103;1689380;mytb;0.27%;572.2MiB / 3.851GiB;
1574835586;1.03101;1689876;mytb;0.28%;572.2MiB / 3.851GiB;
1574835591;1.03099;1689752;mytb;0.28%;572.2MiB / 3.851GiB;
1574835596;1.03095;1689876;mytb;0.29%;572.2MiB / 3.851GiB;
1574835601;1.03093;1689876;mytb;0.34%;572.2MiB / 3.851GiB;
1574835606;1.03091;1689636;mytb;0.33%;572.2MiB / 3.851GiB;
1574835611;1.03087;1689980;mytb;0.34%;572.2MiB / 3.851GiB;
1574835616;1.03085;1689388;mytb;0.29%;572.2MiB / 3.851GiB;
1574835621;1.03082;1689512;mytb;0.32%;572.2MiB / 3.851GiB;
1574835626;1.03079;1689512;mytb;0.31%;572.2MiB / 3.851GiB;
1574835631;1.03078;1689884;mytb;0.27%;572.2MiB / 3.851GiB;
1574835636;1.03075;1689388;mytb;0.29%;572.2MiB / 3.851GiB;
1574835641;1.03072;1689884;mytb;0.28%;572.2MiB / 3.851GiB;
1574835646;1.0307;1689884;mytb;0.29%;572.2MiB / 3.851GiB;
1574835651;1.03069;1689388;mytb;0.31%;572.2MiB / 3.851GiB;
1574835656;1.03066;1689884;mytb;0.30%;572.2MiB / 3.851GiB;
1574835661;1.03067;1689388;mytb;0.35%;572.2MiB / 3.851GiB;
1574835666;1.03063;1689884;mytb;0.35%;572.2MiB / 3.851GiB;
1574835671;1.0306;1689884;mytb;0.35%;572.2MiB / 3.851GiB;
1574835676;1.03058;1689264;mytb;0.32%;572.2MiB / 3.851GiB;
1574835681;1.03055;1689892;mytb;0.29%;572.2MiB / 3.851GiB;
1574835686;1.03053;1689644;mytb;0.29%;572.2MiB / 3.851GiB;
1574835691;1.0305;1689892;mytb;0.28%;572.2MiB / 3.851GiB;
1574835696;1.03049;1689396;mytb;0.33%;572.2MiB / 3.851GiB;
1574835701;1.03044;1689892;mytb;0.31%;572.2MiB / 3.851GiB;
1574835706;1.03044;1689892;mytb;0.27%;572.2MiB / 3.851GiB;
1574835711;1.03042;1689768;mytb;0.33%;572.2MiB / 3.851GiB;
1574835716;1.03039;1689892;mytb;0.34%;572.2MiB / 3.851GiB;
1574835721;1.03037;1689520;mytb;0.40%;572.2MiB / 3.851GiB;
1574835726;1.03038;1689892;mytb;0.39%;572.2MiB / 3.851GiB;
1574835731;1.03036;1690024;mytb;0.35%;572.2MiB / 3.851GiB;
1574835736;1.03034;1689900;mytb;0.30%;572.2MiB / 3.851GiB;
1574835741;1.03031;1689784;mytb;0.32%;572.2MiB / 3.851GiB;
1574835746;1.03027;1689900;mytb;0.31%;572.2MiB / 3.851GiB;
1574835751;1.03025;1689900;mytb;0.30%;572.2MiB / 3.851GiB;
1574835756;1.03025;1689528;mytb;0.32%;572.2MiB / 3.851GiB;
1574835761;1.03022;1689528;mytb;0.30%;572.2MiB / 3.851GiB;
1574835766;1.03018;1689280;mytb;0.29%;572.2MiB / 3.851GiB;
1574835771;1.03018;1689528;mytb;0.28%;572.2MiB / 3.851GiB;
1574835776;1.03014;1689280;mytb;0.29%;572.2MiB / 3.851GiB;
1574835781;1.03014;1689280;mytb;0.32%;572.2MiB / 3.851GiB;
1574835786;1.03011;1689528;mytb;0.30%;572.2MiB / 3.851GiB;
1574835791;1.03007;1689032;mytb;0.30%;572.2MiB / 3.851GiB;
1574835796;1.03004;1689528;mytb;0.29%;572.2MiB / 3.851GiB;
1574835801;1.03004;1689444;mytb;0.30%;572.3MiB / 3.851GiB;
1574835806;1.03;1689164;mytb;0.28%;572.3MiB / 3.851GiB;
1574835811;1.02995;1689544;mytb;0.28%;572.3MiB / 3.851GiB;
1574835816;1.02994;1689172;mytb;0.27%;572.3MiB / 3.851GiB;
1574835821;1.02992;1689048;mytb;0.28%;572.3MiB / 3.851GiB;
1574835826;1.02988;1689296;mytb;0.28%;572.3MiB / 3.851GiB;
1574835831;1.02988;1689048;mytb;0.30%;572.3MiB / 3.851GiB;
1574835836;1.02986;1689668;mytb;0.28%;572.3MiB / 3.851GiB;
1574835841;1.02984;1689048;mytb;0.33%;572.3MiB / 3.851GiB;
1574835846;1.02981;1689592;mytb;0.29%;572.3MiB / 3.851GiB;
1574835851;1.02979;1689692;mytb;0.27%;572.3MiB / 3.851GiB;
1574835856;1.02977;1689204;mytb;0.29%;572.3MiB / 3.851GiB;
1574835861;1.02974;1689592;mytb;0.29%;572.3MiB / 3.851GiB;
1574835866;1.02969;1689592;mytb;0.31%;572.3MiB / 3.851GiB;
1574835871;1.02967;1689592;mytb;0.28%;572.3MiB / 3.851GiB;
1574835876;1.02965;1689344;mytb;0.30%;572.3MiB / 3.851GiB;
1574835881;1.02962;1689724;mytb;0.31%;572.3MiB / 3.851GiB;
1574835886;1.02958;1689724;mytb;0.29%;572.3MiB / 3.851GiB;
1574835891;1.02958;1689600;mytb;0.28%;572.3MiB / 3.851GiB;
1574835896;1.02955;1689608;mytb;0.28%;572.3MiB / 3.851GiB;
1574835901;1.02983;1696392;mytb;0.43%;572.3MiB / 3.851GiB;
1574835906;1.03133;1771168;mytb;0.37%;572.3MiB / 3.851GiB;
1574835911;1.03131;1771292;mytb;0.34%;572.3MiB / 3.851GiB;
1574835916;1.03128;1771168;mytb;0.30%;572.3MiB / 3.851GiB;
1574835921;1.03127;1771176;mytb;0.29%;572.3MiB / 3.851GiB;
1574835926;1.03126;1770680;mytb;0.29%;572.3MiB / 3.851GiB;
1574835931;1.03124;1770928;mytb;0.29%;572.3MiB / 3.851GiB;
1574835936;1.03122;1771332;mytb;0.27%;572.3MiB / 3.851GiB;
1574835941;1.03117;1771364;mytb;0.27%;572.3MiB / 3.851GiB;
1574835946;1.03115;1770968;mytb;0.28%;572.3MiB / 3.851GiB;
1574835951;1.03113;1770968;mytb;0.31%;572.3MiB / 3.851GiB;
1574835956;1.0311;1770968;mytb;0.29%;572.3MiB / 3.851GiB;
1574835961;1.03106;1770720;mytb;0.33%;572.3MiB / 3.851GiB;
1574835966;1.03105;1771216;mytb;0.41%;572.3MiB / 3.851GiB;
1574835971;1.03101;1771340;mytb;0.32%;572.3MiB / 3.851GiB;
1574835976;1.03101;1771216;mytb;0.30%;572.3MiB / 3.851GiB;
1574835981;1.03097;1771216;mytb;0.33%;572.2MiB / 3.851GiB;
1574835986;1.03094;1770960;mytb;0.30%;572.2MiB / 3.851GiB;
1574835991;1.03091;1771332;mytb;0.28%;572.2MiB / 3.851GiB;
1574835996;1.03086;1770836;mytb;0.29%;572.2MiB / 3.851GiB;
1574836001;1.03084;1771084;mytb;0.28%;572.2MiB / 3.851GiB;
1574836006;1.03082;1771332;mytb;0.29%;572.2MiB / 3.851GiB;
1574836011;1.0308;1770712;mytb;0.29%;572.3MiB / 3.851GiB;
1574836016;1.03078;1770960;mytb;0.27%;572.3MiB / 3.851GiB;
1574836021;1.03075;1771084;mytb;0.39%;572.3MiB / 3.851GiB;
1574836026;1.03073;1771332;mytb;0.35%;572.3MiB / 3.851GiB;
1574836031;1.0307;1771084;mytb;0.28%;572.3MiB / 3.851GiB;
1574836036;1.03067;1770968;mytb;0.29%;572.3MiB / 3.851GiB;
1574836041;1.03065;1771076;mytb;0.28%;572.2MiB / 3.851GiB;
1574836046;1.03064;1771324;mytb;0.28%;572.2MiB / 3.851GiB;
1574836051;1.03061;1770952;mytb;0.27%;572.2MiB / 3.851GiB;
1574836056;1.03059;1770828;mytb;0.30%;572.2MiB / 3.851GiB;
1574836061;1.03056;1771076;mytb;0.28%;572.2MiB / 3.851GiB;
1574836066;1.03052;1771324;mytb;0.28%;572.2MiB / 3.851GiB;
1574836071;1.03051;1771324;mytb;0.27%;572.2MiB / 3.851GiB;
1574836076;1.03049;1771324;mytb;0.29%;572.2MiB / 3.851GiB;
1574836081;1.03045;1770952;mytb;0.29%;572.2MiB / 3.851GiB;
1574836086;1.03042;1770704;mytb;0.34%;572.2MiB / 3.851GiB;
1574836091;1.0304;1770704;mytb;0.32%;572.2MiB / 3.851GiB;
1574836096;1.03037;1771324;mytb;0.33%;572.2MiB / 3.851GiB;
1574836101;1.03036;1771324;mytb;0.32%;572.2MiB / 3.851GiB;
1574836106;1.03034;1770732;mytb;0.30%;572.2MiB / 3.851GiB;
1574836111;1.03031;1770732;mytb;0.29%;572.2MiB / 3.851GiB;
1574836116;1.03028;1770856;mytb;0.28%;572.2MiB / 3.851GiB;
1574836121;1.03026;1770828;mytb;0.29%;572.2MiB / 3.851GiB;
1574836126;1.03026;1771244;mytb;0.27%;572.2MiB / 3.851GiB;
1574836131;1.03024;1771244;mytb;0.28%;572.2MiB / 3.851GiB;
1574836136;1.0302;1771244;mytb;0.28%;572.2MiB / 3.851GiB;
1574836141;1.03017;1770748;mytb;0.34%;572.2MiB / 3.851GiB;
1574836146;1.03014;1771244;mytb;0.30%;572.2MiB / 3.851GiB;
1574836151;1.03012;1771244;mytb;0.28%;572.2MiB / 3.851GiB;
1574836156;1.03009;1771356;mytb;0.28%;572.2MiB / 3.851GiB;
1574836161;1.03008;1771088;mytb;0.29%;572.2MiB / 3.851GiB;
1574836166;1.03006;1771212;mytb;0.33%;572.2MiB / 3.851GiB;
1574836171;1.03003;1770716;mytb;0.29%;572.2MiB / 3.851GiB;
1574836176;1.03001;1771212;mytb;0.30%;572.2MiB / 3.851GiB;
1574836181;1.02998;1771212;mytb;0.28%;572.2MiB / 3.851GiB;
1574836186;1.02995;1771212;mytb;0.29%;572.2MiB / 3.851GiB;
1574836191;1.02991;1771164;mytb;0.27%;572.2MiB / 3.851GiB;
1574836196;1.02988;1770840;mytb;0.27%;572.2MiB / 3.851GiB;
1574836201;1.02985;1771212;mytb;0.41%;572.2MiB / 3.851GiB;
1574836206;1.02981;1770964;mytb;0.33%;572.2MiB / 3.851GiB;
1574836211;1.0298;1771212;mytb;0.27%;572.2MiB / 3.851GiB;
1574836216;1.02978;1771212;mytb;0.34%;572.2MiB / 3.851GiB;
1574836221;1.02976;1771112;mytb;0.27%;572.2MiB / 3.851GiB;
1574836226;1.02974;1770988;mytb;0.29%;572.2MiB / 3.851GiB;
1574836231;1.02971;1771236;mytb;0.29%;572.2MiB / 3.851GiB;
1574836236;1.02969;1770740;mytb;0.32%;572.2MiB / 3.851GiB;
1574836241;1.02966;1770740;mytb;0.31%;572.2MiB / 3.851GiB;
1574836246;1.02962;1771236;mytb;0.35%;572.2MiB / 3.851GiB;
1574836251;1.02959;1771088;mytb;0.28%;572.2MiB / 3.851GiB;
1574836256;1.02956;1771212;mytb;0.32%;572.2MiB / 3.851GiB;
1574836261;1.02952;1770716;mytb;0.32%;572.2MiB / 3.851GiB;
1574836266;1.02952;1771212;mytb;0.38%;572.2MiB / 3.851GiB;
1574836271;1.02949;1770840;mytb;0.30%;572.2MiB / 3.851GiB;
1574836276;1.02945;1770840;mytb;0.29%;572.2MiB / 3.851GiB;
1574836281;1.02942;1770988;mytb;0.30%;572.2MiB / 3.851GiB;
1574836286;1.02942;1770840;mytb;0.28%;572.2MiB / 3.851GiB;
1574836291;1.02938;1770716;mytb;0.32%;572.2MiB / 3.851GiB;
1574836296;1.02935;1771212;mytb;0.31%;572.2MiB / 3.851GiB;
1574836301;1.02932;1771212;mytb;0.29%;572.2MiB / 3.851GiB;
1574836306;1.02929;1770716;mytb;0.31%;572.2MiB / 3.851GiB;
1574836311;1.02928;1771088;mytb;0.29%;572.2MiB / 3.851GiB;
1574836316;1.02926;1771336;mytb;0.30%;572.2MiB / 3.851GiB;
1574836321;1.02927;1770716;mytb;0.35%;572.2MiB / 3.851GiB;
1574836326;1.02925;1770716;mytb;0.36%;572.2MiB / 3.851GiB;
1574836331;1.02924;1770840;mytb;0.30%;572.2MiB / 3.851GiB;
1574836336;1.0292;1771220;mytb;0.28%;572.2MiB / 3.851GiB;
1574836341;1.0292;1771228;mytb;0.81%;572.3MiB / 3.851GiB;
1574836346;1.02919;1770972;mytb;0.29%;572.3MiB / 3.851GiB;
1574836351;1.02916;1771096;mytb;0.28%;572.2MiB / 3.851GiB;
1574836356;1.02913;1770972;mytb;0.76%;572.3MiB / 3.851GiB;
1574836361;1.0291;1771352;mytb;0.29%;572.2MiB / 3.851GiB;
1574836366;1.02908;1770608;mytb;0.28%;572.3MiB / 3.851GiB;
1574836371;1.02907;1771228;mytb;0.28%;572.2MiB / 3.851GiB;
1574836376;1.02903;1771228;mytb;0.27%;572.2MiB / 3.851GiB;
1574836381;1.02901;1770980;mytb;0.36%;572.3MiB / 3.851GiB;
1574836386;1.02899;1770856;mytb;0.34%;572.3MiB / 3.851GiB;
1574836391;1.029;1771120;mytb;0.36%;572.2MiB / 3.851GiB;
1574836396;1.02898;1770568;mytb;0.30%;572.3MiB / 3.851GiB;
1574836401;1.02896;1771188;mytb;0.30%;572.2MiB / 3.851GiB;
1574836406;1.02893;1770816;mytb;0.29%;572.3MiB / 3.851GiB;
1574836411;1.0289;1770692;mytb;0.29%;572.2MiB / 3.851GiB;
1574836416;1.02888;1771188;mytb;0.34%;572.2MiB / 3.851GiB;
1574836421;1.02885;1770568;mytb;0.26%;572.2MiB / 3.851GiB;
1574836426;1.0288;1770568;mytb;0.29%;572.2MiB / 3.851GiB;
1574836431;1.0288;1770816;mytb;0.27%;572.3MiB / 3.851GiB;
1574836436;1.02878;1770692;mytb;0.28%;572.3MiB / 3.851GiB;
1574836441;1.02876;1770692;mytb;0.35%;572.3MiB / 3.851GiB;
1574836446;1.02874;1769460;mytb;0.33%;572.2MiB / 3.851GiB;
1574836451;1.02872;1769212;mytb;0.75%;572.2MiB / 3.851GiB;
1574836456;1.02873;1769204;mytb;0.32%;572.2MiB / 3.851GiB;
1574836461;1.02874;1769336;mytb;0.30%;572.3MiB / 3.851GiB;
