33;1574866581903;1574866581870
34;1574866582125;1574866582091
39;1574866582144;1574866582105
32;1574866582174;1574866582142
33;1574866582296;1574866582263
31;1574866582355;1574866582324
32;1574866582436;1574866582404
39;1574866582454;1574866582415
32;1574866582538;1574866582506
43;1574866582559;1574866582516
51;1574866582578;1574866582527
32;1574866582740;1574866582708
33;1574866582821;1574866582788
33;1574866582942;1574866582909
33;1574866583013;1574866582980
33;1574866583074;1574866583041
43;1574866583094;1574866583051
35;1574866583147;1574866583112
35;1574866583168;1574866583133
31;1574866583205;1574866583174
32;1574866583336;1574866583304
39;1574866583364;1574866583325
45;1574866583381;1574866583336
54;1574866583400;1574866583346
33;1574866583450;1574866583417
43;1574866583470;1574866583427
34;1574866583532;1574866583498
34;1574866583553;1574866583519
33;1574866583643;1574866583610
44;1574866583664;1574866583620
34;1574866583745;1574866583711
42;1574866583764;1574866583722
52;1574866583784;1574866583732
32;1574866583815;1574866583783
34;1574866583861;1574866583827
33;1574866583977;1574866583944
42;1574866583996;1574866583954
33;1574866584019;1574866583986
34;1574866584160;1574866584126
33;1574866584180;1574866584147
34;1574866584232;1574866584198
43;1574866584252;1574866584209
33;1574866584292;1574866584259
32;1574866584422;1574866584390
32;1574866584443;1574866584411
32;1574866584584;1574866584552
35;1574866584607;1574866584572
32;1574866584675;1574866584643
34;1574866584698;1574866584664
33;1574866584718;1574866584685
32;1574866584747;1574866584715
32;1574866584858;1574866584826
33;1574866584990;1574866584957
33;1574866585021;1574866584988
34;1574866585052;1574866585018
33;1574866585132;1574866585099
32;1574866585152;1574866585120
30;1574866585351;1574866585321
32;1574866585403;1574866585371
36;1574866585528;1574866585492
36;1574866585579;1574866585543
47;1574866585600;1574866585553
47;1574866585621;1574866585574
32;1574866585727;1574866585695
32;1574866585747;1574866585715
34;1574866585770;1574866585736
35;1574866585862;1574866585827
33;1574866585890;1574866585857
32;1574866585950;1574866585918
35;1574866586004;1574866585969
41;1574866586030;1574866585989
33;1574866586103;1574866586070
33;1574866586354;1574866586321
34;1574866586376;1574866586342
35;1574866586417;1574866586382
33;1574866586466;1574866586433
40;1574866586484;1574866586444
33;1574866586547;1574866586514
34;1574866586739;1574866586705
33;1574866586759;1574866586726
33;1574866586790;1574866586757
43;1574866586810;1574866586767
38;1574866586886;1574866586848
44;1574866586903;1574866586859
55;1574866586924;1574866586869
35;1574866586945;1574866586910
35;1574866586966;1574866586931
32;1574866587003;1574866586971
32;1574866587034;1574866587002
32;1574866587055;1574866587023
32;1574866587075;1574866587043
37;1574866587101;1574866587064
38;1574866587183;1574866587145
32;1574866587218;1574866587186
33;1574866587259;1574866587226
33;1574866587330;1574866587297
32;1574866587420;1574866587388
31;1574866587440;1574866587409
32;1574866587482;1574866587450
38;1574866587588;1574866587550
32;1574866587793;1574866587761
32;1574866587944;1574866587912
32;1574866587985;1574866587953
33;1574866588016;1574866587983
32;1574866588116;1574866588084
32;1574866588177;1574866588145
32;1574866588248;1574866588216
32;1574866588299;1574866588267
32;1574866588359;1574866588327
32;1574866588380;1574866588348
33;1574866588532;1574866588499
43;1574866588553;1574866588510
32;1574866588653;1574866588621
33;1574866588674;1574866588641
33;1574866588705;1574866588672
41;1574866588724;1574866588683
33;1574866588777;1574866588744
34;1574866588798;1574866588764
44;1574866588819;1574866588775
31;1574866588837;1574866588806
32;1574866588868;1574866588836
39;1574866588886;1574866588847
34;1574866588912;1574866588878
43;1574866588931;1574866588888
32;1574866588991;1574866588959
32;1574866589032;1574866589000
32;1574866589073;1574866589041
32;1574866589173;1574866589141
32;1574866589354;1574866589322
32;1574866589375;1574866589343
32;1574866589436;1574866589404
34;1574866589599;1574866589565
39;1574866589618;1574866589579
42;1574866589638;1574866589596
32;1574866589689;1574866589657
32;1574866589740;1574866589708
33;1574866589801;1574866589768
32;1574866589891;1574866589859
33;1574866590003;1574866589970
33;1574866590134;1574866590101
33;1574866590195;1574866590162
34;1574866590216;1574866590182
33;1574866590336;1574866590303
33;1574866590407;1574866590374
32;1574866590497;1574866590465
33;1574866590538;1574866590505
33;1574866590799;1574866590766
33;1574866590840;1574866590807
33;1574866590901;1574866590868
33;1574866590932;1574866590899
35;1574866590954;1574866590919
44;1574866590974;1574866590930
43;1574866590994;1574866590951
45;1574866591016;1574866590971
33;1574866591065;1574866591032
32;1574866591135;1574866591103
33;1574866591157;1574866591124
41;1574866591226;1574866591185
42;1574866591248;1574866591206
33;1574866591399;1574866591366
33;1574866591480;1574866591447
33;1574866591641;1574866591608
33;1574866591692;1574866591659
33;1574866591713;1574866591680
35;1574866591745;1574866591710
33;1574866591774;1574866591741
32;1574866591844;1574866591812
33;1574866591946;1574866591913
33;1574866592107;1574866592074
32;1574866592196;1574866592164
33;1574866592228;1574866592195
33;1574866592249;1574866592216
35;1574866592272;1574866592237
34;1574866592371;1574866592337
33;1574866592411;1574866592378
33;1574866592452;1574866592419
33;1574866592523;1574866592490
32;1574866592583;1574866592551
35;1574866592676;1574866592641
34;1574866592696;1574866592662
32;1574866592725;1574866592693
41;1574866592745;1574866592704
34;1574866592828;1574866592794
47;1574866592852;1574866592805
37;1574866592873;1574866592836
45;1574866592892;1574866592847
32;1574866592969;1574866592937
33;1574866593041;1574866593008
33;1574866593142;1574866593109
33;1574866593233;1574866593200
33;1574866593264;1574866593231
42;1574866593283;1574866593241
33;1574866593365;1574866593332
33;1574866593476;1574866593443
32;1574866593536;1574866593504
31;1574866593556;1574866593525
31;1574866593587;1574866593556
38;1574866593624;1574866593586
47;1574866593644;1574866593597
33;1574866593711;1574866593678
41;1574866593729;1574866593688
51;1574866593750;1574866593699
41;1574866593771;1574866593730
49;1574866593790;1574866593741
39;1574866593810;1574866593771
33;1574866593895;1574866593862
33;1574866594076;1574866594043
33;1574866594187;1574866594154
32;1574866594207;1574866594175
34;1574866594279;1574866594245
41;1574866594297;1574866594256
33;1574866594370;1574866594337
41;1574866594389;1574866594348
32;1574866594501;1574866594469
32;1574866594531;1574866594499
34;1574866594584;1574866594550
32;1574866594613;1574866594581
32;1574866594644;1574866594612
33;1574866594715;1574866594682
33;1574866594736;1574866594703
41;1574866594755;1574866594714
38;1574866594953;1574866594915
46;1574866594971;1574866594925
57;1574866594993;1574866594936
47;1574866595014;1574866594967
34;1574866595091;1574866595057
33;1574866595121;1574866595088
32;1574866595161;1574866595129
32;1574866595442;1574866595410
32;1574866595513;1574866595481
36;1574866595544;1574866595508
33;1574866595565;1574866595532
41;1574866595583;1574866595542
31;1574866595614;1574866595583
33;1574866595677;1574866595644
33;1574866595698;1574866595665
33;1574866595748;1574866595715
33;1574866595829;1574866595796
35;1574866595882;1574866595847
46;1574866595924;1574866595878
37;1574866595946;1574866595909
33;1574866596002;1574866595969
34;1574866596064;1574866596030
34;1574866596085;1574866596051
35;1574866596107;1574866596072
33;1574866596125;1574866596092
41;1574866596144;1574866596103
32;1574866596236;1574866596204
32;1574866596287;1574866596255
34;1574866596309;1574866596275
36;1574866596362;1574866596326
44;1574866596381;1574866596337
32;1574866596610;1574866596578
34;1574866596752;1574866596718
33;1574866596812;1574866596779
33;1574866596893;1574866596860
33;1574866596934;1574866596901
44;1574866596955;1574866596911
54;1574866596976;1574866596922
32;1574866597014;1574866596982
34;1574866597127;1574866597093
43;1574866597147;1574866597104
35;1574866597259;1574866597224
32;1574866597317;1574866597285
32;1574866597398;1574866597366
35;1574866597442;1574866597407
41;1574866597478;1574866597437
32;1574866597540;1574866597508
33;1574866597582;1574866597549
42;1574866597601;1574866597559
34;1574866597684;1574866597650
32;1574866597723;1574866597691
33;1574866597765;1574866597732
33;1574866597815;1574866597782
33;1574866597856;1574866597823
33;1574866598047;1574866598014
33;1574866598148;1574866598115
33;1574866598188;1574866598155
33;1574866598509;1574866598476
33;1574866598530;1574866598497
33;1574866598621;1574866598588
32;1574866598721;1574866598689
34;1574866598833;1574866598799
42;1574866598852;1574866598810
32;1574866598913;1574866598881
34;1574866598965;1574866598931
43;1574866598985;1574866598942
32;1574866599095;1574866599063
32;1574866599166;1574866599134
33;1574866599217;1574866599184
33;1574866599388;1574866599355
33;1574866599509;1574866599476
32;1574866599549;1574866599517
33;1574866599680;1574866599647
33;1574866599701;1574866599668
38;1574866599907;1574866599869
37;1574866599927;1574866599890
33;1574866600093;1574866600060
33;1574866600134;1574866600101
32;1574866600204;1574866600172
32;1574866600285;1574866600253
33;1574866600326;1574866600293
33;1574866600407;1574866600374
36;1574866600441;1574866600405
35;1574866600521;1574866600486
47;1574866600543;1574866600496
40;1574866600567;1574866600527
34;1574866600702;1574866600668
33;1574866600762;1574866600729
44;1574866600783;1574866600739
44;1574866600804;1574866600760
55;1574866600825;1574866600770
35;1574866600846;1574866600811
33;1574866600965;1574866600932
34;1574866601066;1574866601032
34;1574866601117;1574866601083
35;1574866601139;1574866601104
34;1574866601199;1574866601165
35;1574866601221;1574866601186
46;1574866601242;1574866601196
37;1574866601264;1574866601227
38;1574866601286;1574866601248
46;1574866601305;1574866601259
57;1574866601326;1574866601269
47;1574866601347;1574866601300
34;1574866601445;1574866601411
33;1574866601555;1574866601522
35;1574866601607;1574866601572
54;1574866601660;1574866601606
51;1574866601675;1574866601624
66;1574866601700;1574866601634
46;1574866601721;1574866601675
46;1574866601741;1574866601695
33;1574866601789;1574866601756
32;1574866601869;1574866601837
33;1574866601921;1574866601888
40;1574866601939;1574866601899
33;1574866601992;1574866601959
38;1574866602048;1574866602010
35;1574866602066;1574866602031
32;1574866602094;1574866602062
33;1574866602135;1574866602102
32;1574866602155;1574866602123
34;1574866602238;1574866602204
43;1574866602258;1574866602215
32;1574866602478;1574866602446
32;1574866602598;1574866602566
33;1574866602720;1574866602687
33;1574866602921;1574866602888
33;1574866603022;1574866602989
44;1574866603043;1574866602999
33;1574866603193;1574866603160
33;1574866603364;1574866603331
33;1574866603395;1574866603362
34;1574866603476;1574866603442
33;1574866603496;1574866603463
32;1574866603526;1574866603494
31;1574866603786;1574866603755
32;1574866603898;1574866603866
33;1574866603969;1574866603936
36;1574866604113;1574866604077
35;1574866604133;1574866604098
32;1574866604411;1574866604379
33;1574866604562;1574866604529
33;1574866604593;1574866604560
33;1574866604694;1574866604661
33;1574866604745;1574866604712
34;1574866604777;1574866604743
44;1574866604797;1574866604753
33;1574866604877;1574866604844
34;1574866604949;1574866604915
33;1574866604978;1574866604945
32;1574866605278;1574866605246
32;1574866605399;1574866605367
32;1574866605500;1574866605468
32;1574866605631;1574866605599
37;1574866605716;1574866605679
33;1574866605793;1574866605760
34;1574866606045;1574866606011
45;1574866606067;1574866606022
35;1574866606097;1574866606062
33;1574866606116;1574866606083
33;1574866606207;1574866606174
33;1574866606298;1574866606265
34;1574866606319;1574866606285
43;1574866606339;1574866606296
32;1574866606469;1574866606437
32;1574866606500;1574866606468
34;1574866606552;1574866606518
33;1574866606582;1574866606549
33;1574866606703;1574866606670
32;1574866606763;1574866606731
36;1574866606807;1574866606771
42;1574866606834;1574866606792
33;1574866606876;1574866606843
33;1574866606916;1574866606883
33;1574866606937;1574866606904
33;1574866606978;1574866606945
43;1574866606998;1574866606955
33;1574866607139;1574866607106
32;1574866607229;1574866607197
33;1574866607341;1574866607308
34;1574866607372;1574866607338
33;1574866607392;1574866607359
33;1574866607432;1574866607399
33;1574866607483;1574866607450
33;1574866607524;1574866607491
35;1574866607756;1574866607721
35;1574866607787;1574866607752
34;1574866607867;1574866607833
43;1574866607886;1574866607843
43;1574866607907;1574866607864
33;1574866607948;1574866607915
33;1574866607989;1574866607956
44;1574866608010;1574866607966
45;1574866608032;1574866607987
35;1574866608052;1574866608017
33;1574866608081;1574866608048
33;1574866608252;1574866608219
33;1574866608282;1574866608249
33;1574866608383;1574866608350
33;1574866608404;1574866608371
33;1574866608465;1574866608432
42;1574866608484;1574866608442
51;1574866608504;1574866608453
39;1574866608552;1574866608513
39;1574866608573;1574866608534
34;1574866608609;1574866608575
34;1574866608630;1574866608596
34;1574866608820;1574866608786
34;1574866608971;1574866608937
33;1574866609021;1574866608988
31;1574866609250;1574866609219
40;1574866609269;1574866609229
32;1574866609312;1574866609280
34;1574866609425;1574866609391
43;1574866609445;1574866609402
44;1574866609466;1574866609422
34;1574866609537;1574866609503
32;1574866609636;1574866609604
33;1574866609748;1574866609715
35;1574866609770;1574866609735
32;1574866609798;1574866609766
32;1574866609879;1574866609847
32;1574866610110;1574866610078
33;1574866610211;1574866610178
33;1574866610242;1574866610209
43;1574866610263;1574866610220
32;1574866610313;1574866610281
33;1574866610334;1574866610301
38;1574866610390;1574866610352
48;1574866610410;1574866610362
64;1574866610437;1574866610373
53;1574866610457;1574866610404
35;1574866610479;1574866610444
34;1574866610639;1574866610605
43;1574866610659;1574866610616
54;1574866610680;1574866610626
36;1574866610707;1574866610671
50;1574866610727;1574866610677
33;1574866610781;1574866610748
34;1574866610873;1574866610839
35;1574866610925;1574866610890
36;1574866610966;1574866610930
33;1574866610994;1574866610961
33;1574866611025;1574866610992
34;1574866611076;1574866611042
33;1574866611126;1574866611093
33;1574866611147;1574866611114
33;1574866611198;1574866611165
44;1574866611219;1574866611175
33;1574866611329;1574866611296
32;1574866611369;1574866611337
32;1574866611450;1574866611418
33;1574866611481;1574866611448
41;1574866611500;1574866611459
51;1574866611520;1574866611469
32;1574866611542;1574866611510
34;1574866611595;1574866611561
33;1574866611675;1574866611642
42;1574866611694;1574866611652
32;1574866611795;1574866611763
34;1574866611828;1574866611794
34;1574866611908;1574866611874
35;1574866611930;1574866611895
37;1574866611993;1574866611956
52;1574866612019;1574866611967
66;1574866612043;1574866611977
33;1574866612071;1574866612038
35;1574866612114;1574866612079
40;1574866612133;1574866612093
53;1574866612153;1574866612100
33;1574866612343;1574866612310
33;1574866612464;1574866612431
45;1574866612487;1574866612442
33;1574866612576;1574866612543
33;1574866612616;1574866612583
33;1574866612647;1574866612614
33;1574866612698;1574866612665
34;1574866612889;1574866612855
44;1574866612910;1574866612866
32;1574866613009;1574866612977
32;1574866613100;1574866613068
33;1574866613151;1574866613118
32;1574866613381;1574866613349
31;1574866613401;1574866613370
32;1574866613453;1574866613421
33;1574866613484;1574866613451
32;1574866613504;1574866613472
32;1574866613565;1574866613533
33;1574866613686;1574866613653
33;1574866613787;1574866613754
32;1574866613807;1574866613775
34;1574866613940;1574866613906
33;1574866613989;1574866613956
34;1574866614011;1574866613977
32;1574866614080;1574866614048
34;1574866614202;1574866614168
33;1574866614272;1574866614239
32;1574866614292;1574866614260
32;1574866614373;1574866614341
32;1574866614494;1574866614462
36;1574866614542;1574866614506
48;1574866614561;1574866614513
59;1574866614582;1574866614523
35;1574866614799;1574866614764
42;1574866614817;1574866614775
32;1574866614857;1574866614825
33;1574866614949;1574866614916
32;1574866614999;1574866614967
34;1574866615031;1574866614997
33;1574866615061;1574866615028
34;1574866615083;1574866615049
32;1574866615192;1574866615160
34;1574866615264;1574866615230
42;1574866615283;1574866615241
34;1574866615306;1574866615272
33;1574866615345;1574866615312
35;1574866615388;1574866615353
34;1574866615408;1574866615374
32;1574866615477;1574866615445
34;1574866615529;1574866615495
34;1574866615580;1574866615546
35;1574866615632;1574866615597
33;1574866615671;1574866615638
34;1574866615752;1574866615718
34;1574866615783;1574866615749
34;1574866615804;1574866615770
34;1574866615874;1574866615840
43;1574866615894;1574866615851
34;1574866615936;1574866615902
34;1574866615957;1574866615923
33;1574866616026;1574866615993
45;1574866616079;1574866616034
37;1574866616142;1574866616105
33;1574866616179;1574866616146
34;1574866616230;1574866616196
34;1574866616381;1574866616347
45;1574866616403;1574866616358
33;1574866616692;1574866616659
34;1574866616713;1574866616679
34;1574866616734;1574866616700
33;1574866616774;1574866616741
33;1574866616804;1574866616771
34;1574866616826;1574866616792
33;1574866616936;1574866616903
34;1574866617057;1574866617023
33;1574866617117;1574866617084
33;1574866617298;1574866617265
42;1574866617317;1574866617275
34;1574866617460;1574866617426
43;1574866617480;1574866617437
32;1574866617530;1574866617498
33;1574866617551;1574866617518
33;1574866617612;1574866617579
33;1574866617663;1574866617630
43;1574866617683;1574866617640
32;1574866617703;1574866617671
34;1574866617726;1574866617692
35;1574866618017;1574866617982
35;1574866618038;1574866618003
32;1574866618066;1574866618034
34;1574866618108;1574866618074
34;1574866618159;1574866618125
34;1574866618180;1574866618146
33;1574866618290;1574866618257
33;1574866618401;1574866618368
34;1574866618451;1574866618417
75;1574866618473;1574866618398
34;1574866618541;1574866618507
36;1574866618704;1574866618668
47;1574866618726;1574866618679
33;1574866618782;1574866618749
41;1574866618811;1574866618770
48;1574866618829;1574866618781
32;1574866618874;1574866618842
34;1574866618996;1574866618962
35;1574866619018;1574866618983
46;1574866619039;1574866618993
33;1574866619127;1574866619094
44;1574866619149;1574866619105
34;1574866619169;1574866619135
34;1574866619360;1574866619326
36;1574866619573;1574866619537
33;1574866619771;1574866619738
35;1574866619944;1574866619909
38;1574866620077;1574866620039
33;1574866620143;1574866620110
33;1574866620214;1574866620181
33;1574866620235;1574866620202
33;1574866620306;1574866620273
33;1574866620326;1574866620293
42;1574866620346;1574866620304
43;1574866620367;1574866620324
42;1574866620387;1574866620345
34;1574866620460;1574866620426
43;1574866620479;1574866620436
33;1574866620520;1574866620487
33;1574866620691;1574866620658
40;1574866620719;1574866620679
35;1574866620818;1574866620783
39;1574866620839;1574866620800
32;1574866620883;1574866620851
34;1574866620935;1574866620901
33;1574866620955;1574866620922
43;1574866620976;1574866620933
33;1574866621047;1574866621014
33;1574866621107;1574866621074
34;1574866621179;1574866621145
33;1574866621209;1574866621176
42;1574866621229;1574866621187
37;1574866621274;1574866621237
34;1574866621392;1574866621358
33;1574866621412;1574866621379
34;1574866621504;1574866621470
44;1574866621525;1574866621481
33;1574866621594;1574866621561
35;1574866621617;1574866621582
43;1574866621636;1574866621593
32;1574866621706;1574866621674
34;1574866621888;1574866621854
35;1574866621910;1574866621875
34;1574866622030;1574866621996
35;1574866622072;1574866622037
34;1574866622122;1574866622088
34;1574866622192;1574866622158
34;1574866622263;1574866622229
36;1574866622396;1574866622360
35;1574866622426;1574866622391
34;1574866622585;1574866622551
35;1574866622627;1574866622592
33;1574866622666;1574866622633
36;1574866622770;1574866622734
33;1574866622818;1574866622785
34;1574866622859;1574866622825
36;1574866622882;1574866622846
38;1574866622925;1574866622887
34;1574866622981;1574866622947
34;1574866623292;1574866623258
44;1574866623313;1574866623269
33;1574866623343;1574866623310
34;1574866623414;1574866623380
34;1574866623505;1574866623471
33;1574866623615;1574866623582
33;1574866623656;1574866623623
34;1574866623757;1574866623723
33;1574866623787;1574866623754
34;1574866623819;1574866623785
39;1574866623875;1574866623836
49;1574866623895;1574866623846
34;1574866624151;1574866624117
36;1574866624174;1574866624138
35;1574866624333;1574866624298
33;1574866624382;1574866624349
37;1574866624447;1574866624410
44;1574866624465;1574866624421
34;1574866624525;1574866624491
34;1574866624626;1574866624592
43;1574866624646;1574866624603
48;1574866624671;1574866624623
39;1574866624693;1574866624654
37;1574866624732;1574866624695
38;1574866624774;1574866624736
34;1574866624950;1574866624916
35;1574866625072;1574866625037
36;1574866625098;1574866625062
33;1574866625132;1574866625099
34;1574866625163;1574866625129
37;1574866625207;1574866625170
34;1574866625375;1574866625341
34;1574866625556;1574866625522
33;1574866625706;1574866625673
37;1574866625790;1574866625753
48;1574866625812;1574866625764
39;1574866625834;1574866625795
49;1574866625855;1574866625806
33;1574866625899;1574866625866
36;1574866625953;1574866625917
33;1574866626001;1574866625968
33;1574866626032;1574866625999
34;1574866626183;1574866626149
34;1574866626224;1574866626190
44;1574866626245;1574866626201
34;1574866626306;1574866626272
43;1574866626325;1574866626282
33;1574866626356;1574866626323
35;1574866626379;1574866626344
38;1574866626503;1574866626465
34;1574866626759;1574866626725
43;1574866626779;1574866626736
33;1574866626800;1574866626767
33;1574866626841;1574866626808
33;1574866626881;1574866626848
33;1574866626952;1574866626919
34;1574866627044;1574866627010
35;1574866627066;1574866627031
46;1574866627087;1574866627041
39;1574866627121;1574866627082
33;1574866627166;1574866627133
34;1574866627217;1574866627183
35;1574866627239;1574866627204
34;1574866627289;1574866627255
33;1574866627339;1574866627306
34;1574866627371;1574866627337
45;1574866627392;1574866627347
33;1574866627611;1574866627578
35;1574866627684;1574866627649
33;1574866627723;1574866627690
34;1574866627824;1574866627790
34;1574866627905;1574866627871
34;1574866627926;1574866627892
32;1574866627965;1574866627933
34;1574866628018;1574866627984
45;1574866628039;1574866627994
34;1574866628089;1574866628055
33;1574866628149;1574866628116
33;1574866628280;1574866628247
34;1574866628321;1574866628287
34;1574866628382;1574866628348
34;1574866628403;1574866628369
34;1574866628554;1574866628520
36;1574866628596;1574866628560
35;1574866628636;1574866628601
34;1574866628736;1574866628702
35;1574866628778;1574866628743
45;1574866628799;1574866628754
35;1574866628819;1574866628784
34;1574866628869;1574866628835
33;1574866628909;1574866628876
33;1574866629070;1574866629037
36;1574866629167;1574866629131
33;1574866629291;1574866629258
33;1574866629402;1574866629369
33;1574866629513;1574866629480
33;1574866629704;1574866629671
33;1574866629744;1574866629711
33;1574866629795;1574866629762
37;1574866629840;1574866629803
46;1574866629860;1574866629814
34;1574866629988;1574866629954
33;1574866630228;1574866630195
33;1574866630299;1574866630266
42;1574866630319;1574866630277
32;1574866630490;1574866630458
37;1574866630585;1574866630548
50;1574866630609;1574866630559
33;1574866630833;1574866630800
34;1574866630874;1574866630840
36;1574866630977;1574866630941
34;1574866630996;1574866630962
33;1574866631066;1574866631033
32;1574866631126;1574866631094
41;1574866631145;1574866631104
33;1574866631218;1574866631185
38;1574866631244;1574866631206
35;1574866631281;1574866631246
33;1574866631350;1574866631317
34;1574866631462;1574866631428
34;1574866631483;1574866631449
34;1574866631533;1574866631499
34;1574866631614;1574866631580
33;1574866631644;1574866631611
43;1574866631675;1574866631632
43;1574866631705;1574866631662
45;1574866631728;1574866631683
32;1574866631806;1574866631774
33;1574866631848;1574866631815
33;1574866631939;1574866631906
37;1574866631963;1574866631926
37;1574866631984;1574866631947
33;1574866632011;1574866631978
33;1574866632051;1574866632018
34;1574866632103;1574866632069
34;1574866632154;1574866632120
42;1574866632173;1574866632131
34;1574866632405;1574866632371
33;1574866632445;1574866632412
33;1574866632476;1574866632443
34;1574866632498;1574866632464
33;1574866632537;1574866632504
35;1574866632560;1574866632525
33;1574866632739;1574866632706
33;1574866632810;1574866632777
33;1574866632881;1574866632848
34;1574866633132;1574866633098
34;1574866633193;1574866633159
33;1574866633233;1574866633200
34;1574866633415;1574866633381
35;1574866633437;1574866633402
37;1574866633709;1574866633672
33;1574866633776;1574866633743
33;1574866633907;1574866633874
37;1574866633932;1574866633895
36;1574866633952;1574866633916
34;1574866634080;1574866634046
35;1574866634186;1574866634151
34;1574866634212;1574866634178
36;1574866634314;1574866634278
44;1574866634333;1574866634289
36;1574866634366;1574866634330
46;1574866634386;1574866634340
32;1574866634413;1574866634381
32;1574866634454;1574866634422
32;1574866634485;1574866634453
34;1574866634567;1574866634533
42;1574866634676;1574866634634
44;1574866634689;1574866634645
33;1574866634728;1574866634695
33;1574866634779;1574866634746
33;1574866634830;1574866634797
43;1574866634851;1574866634808
52;1574866634870;1574866634818
31;1574866634890;1574866634859
34;1574866634934;1574866634900
34;1574866634964;1574866634930
33;1574866635014;1574866634981
35;1574866635037;1574866635002
33;1574866635105;1574866635072
35;1574866635148;1574866635113
34;1574866635278;1574866635244
46;1574866635300;1574866635254
34;1574866635469;1574866635435
34;1574866635530;1574866635496
33;1574866635650;1574866635617
33;1574866635671;1574866635638
43;1574866635691;1574866635648
43;1574866635712;1574866635669
42;1574866635782;1574866635740
43;1574866635804;1574866635761
36;1574866635857;1574866635821
34;1574866635946;1574866635912
34;1574866635997;1574866635963
35;1574866636039;1574866636004
35;1574866636060;1574866636025
35;1574866636120;1574866636085
38;1574866636144;1574866636106
34;1574866636171;1574866636137
34;1574866636211;1574866636177
34;1574866636372;1574866636338
33;1574866636482;1574866636449
34;1574866636544;1574866636510
44;1574866636564;1574866636520
43;1574866636584;1574866636541
53;1574866636605;1574866636552
54;1574866636626;1574866636572
36;1574866636809;1574866636773
35;1574866636969;1574866636934
33;1574866637068;1574866637035
33;1574866637089;1574866637056
35;1574866637121;1574866637086
34;1574866637191;1574866637157
33;1574866637211;1574866637178
35;1574866637273;1574866637238
33;1574866637292;1574866637259
33;1574866637463;1574866637430
34;1574866637485;1574866637451
33;1574866637635;1574866637602
34;1574866637696;1574866637662
34;1574866637757;1574866637723
34;1574866637888;1574866637854
40;1574866638065;1574866638025
40;1574866638085;1574866638045
35;1574866638211;1574866638176
33;1574866638290;1574866638257
34;1574866638392;1574866638358
45;1574866638413;1574866638368
55;1574866638434;1574866638379
33;1574866638473;1574866638440
44;1574866638494;1574866638450
44;1574866638515;1574866638471
45;1574866638536;1574866638491
45;1574866638557;1574866638512
34;1574866638577;1574866638543
33;1574866638626;1574866638593
34;1574866638658;1574866638624
34;1574866638779;1574866638745
35;1574866638801;1574866638766
34;1574866638940;1574866638906
35;1574866639022;1574866638987
33;1574866639101;1574866639068
45;1574866639124;1574866639079
53;1574866639142;1574866639089
34;1574866639284;1574866639250
44;1574866639305;1574866639261
35;1574866639356;1574866639321
33;1574866639425;1574866639392
33;1574866639466;1574866639433
33;1574866639547;1574866639514
33;1574866639638;1574866639605
42;1574866639657;1574866639615
33;1574866639729;1574866639696
34;1574866639791;1574866639757
43;1574866639811;1574866639768
35;1574866639841;1574866639806
33;1574866639932;1574866639899
32;1574866639982;1574866639950
42;1574866640002;1574866639960
32;1574866640163;1574866640131
34;1574866640276;1574866640242
45;1574866640297;1574866640252
50;1574866640323;1574866640273
50;1574866640343;1574866640293
33;1574866640367;1574866640334
33;1574866640418;1574866640385
43;1574866640489;1574866640446
34;1574866640540;1574866640506
43;1574866640560;1574866640517
33;1574866640601;1574866640568
33;1574866640802;1574866640769
34;1574866640843;1574866640809
44;1574866640864;1574866640820
39;1574866640970;1574866640931
39;1574866641020;1574866640981
35;1574866641107;1574866641072
37;1574866641330;1574866641293
34;1574866641408;1574866641374
33;1574866641488;1574866641455
35;1574866641521;1574866641486
36;1574866641573;1574866641537
38;1574866641745;1574866641707
34;1574866641842;1574866641808
34;1574866641893;1574866641859
34;1574866641914;1574866641880
34;1574866641964;1574866641930
43;1574866642024;1574866641981
39;1574866642094;1574866642055
51;1574866642123;1574866642072
38;1574866642181;1574866642143
35;1574866642199;1574866642164
34;1574866642238;1574866642204
34;1574866642309;1574866642275
33;1574866642409;1574866642376
33;1574866642430;1574866642397
33;1574866642460;1574866642427
34;1574866642522;1574866642488
43;1574866642542;1574866642499
34;1574866642563;1574866642529
34;1574866642594;1574866642560
33;1574866642614;1574866642581
34;1574866642655;1574866642621
35;1574866642677;1574866642642
44;1574866642697;1574866642653
33;1574866642767;1574866642734
35;1574866642799;1574866642764
33;1574866642838;1574866642805
33;1574866642879;1574866642846
43;1574866642899;1574866642856
35;1574866643012;1574866642977
32;1574866643050;1574866643018
33;1574866643182;1574866643149
34;1574866643253;1574866643219
45;1574866643275;1574866643230
35;1574866643296;1574866643261
35;1574866643316;1574866643281
44;1574866643336;1574866643292
33;1574866643366;1574866643333
33;1574866643406;1574866643373
35;1574866643429;1574866643394
34;1574866643519;1574866643485
34;1574866643569;1574866643535
45;1574866643591;1574866643546
34;1574866643681;1574866643647
44;1574866643701;1574866643657
35;1574866643733;1574866643698
44;1574866643753;1574866643709
56;1574866643775;1574866643719
33;1574866643833;1574866643800
34;1574866643895;1574866643861
34;1574866643945;1574866643911
36;1574866643968;1574866643932
34;1574866644078;1574866644044
33;1574866644138;1574866644105
34;1574866644180;1574866644146
35;1574866644211;1574866644176
44;1574866644231;1574866644187
33;1574866644261;1574866644228
44;1574866644282;1574866644238
33;1574866644312;1574866644279
32;1574866644382;1574866644350
34;1574866644424;1574866644390
