12;1574853901000;1574853900988
11;1574853901310;1574853901299
11;1574853901421;1574853901410
11;1574853901602;1574853901591
11;1574853901883;1574853901872
13;1574853901896;1574853901883
11;1574853902245;1574853902234
12;1574853902577;1574853902565
12;1574853902588;1574853902576
22;1574853902708;1574853902686
12;1574853903119;1574853903107
13;1574853903161;1574853903148
13;1574853903172;1574853903159
12;1574853903212;1574853903200
11;1574853903262;1574853903251
11;1574853903353;1574853903342
12;1574853903375;1574853903363
11;1574853903595;1574853903584
11;1574853903856;1574853903845
11;1574853903867;1574853903856
13;1574853903899;1574853903886
12;1574853903989;1574853903977
12;1574853904130;1574853904118
12;1574853904331;1574853904319
12;1574853904342;1574853904330
12;1574853904353;1574853904341
11;1574853904593;1574853904582
12;1574853904655;1574853904643
12;1574853904676;1574853904664
11;1574853904866;1574853904855
11;1574853905037;1574853905026
12;1574853905089;1574853905077
12;1574853905280;1574853905268
13;1574853905412;1574853905399
13;1574853905593;1574853905580
12;1574853905623;1574853905611
11;1574853905853;1574853905842
11;1574853905934;1574853905923
12;1574853905946;1574853905934
11;1574853906106;1574853906095
12;1574853906148;1574853906136
11;1574853906478;1574853906467
11;1574853906699;1574853906688
11;1574853906720;1574853906709
12;1574853906772;1574853906760
13;1574853906793;1574853906780
13;1574853906844;1574853906831
11;1574853906913;1574853906902
13;1574853907026;1574853907013
12;1574853907046;1574853907034
12;1574853907157;1574853907145
18;1574853907174;1574853907156
12;1574853907422;1574853907410
13;1574853907674;1574853907661
12;1574853907705;1574853907693
12;1574853907786;1574853907774
12;1574853908018;1574853908006
12;1574853908109;1574853908097
13;1574853908281;1574853908268
12;1574853908371;1574853908359
15;1574853908405;1574853908390
12;1574853908473;1574853908461
15;1574853908557;1574853908542
13;1574853908626;1574853908613
13;1574853908807;1574853908794
12;1574853909127;1574853909115
12;1574853909308;1574853909296
12;1574853909319;1574853909307
12;1574853909460;1574853909448
12;1574853909501;1574853909489
11;1574853909571;1574853909560
11;1574853909682;1574853909671
11;1574853909823;1574853909812
12;1574853909945;1574853909933
12;1574853909956;1574853909944
11;1574853910366;1574853910355
12;1574853910708;1574853910696
12;1574853911069;1574853911057
11;1574853911079;1574853911068
12;1574853911561;1574853911549
11;1574853911611;1574853911600
11;1574853911642;1574853911631
12;1574853911694;1574853911682
11;1574853911784;1574853911773
12;1574853911896;1574853911884
11;1574853912026;1574853912015
11;1574853912117;1574853912106
12;1574853912189;1574853912177
11;1574853912339;1574853912328
12;1574853912361;1574853912349
11;1574853912541;1574853912530
12;1574853912633;1574853912621
12;1574853912804;1574853912792
12;1574853912855;1574853912843
18;1574853912922;1574853912904
12;1574853913162;1574853913150
11;1574853913182;1574853913171
11;1574853913483;1574853913472
11;1574853913534;1574853913523
11;1574853913565;1574853913554
11;1574853913616;1574853913605
11;1574853913717;1574853913706
11;1574853913728;1574853913717
11;1574853913969;1574853913958
11;1574853913990;1574853913979
11;1574853914011;1574853914000
14;1574853914134;1574853914120
12;1574853914203;1574853914191
12;1574853914274;1574853914262
12;1574853914285;1574853914273
11;1574853914335;1574853914324
12;1574853914697;1574853914685
11;1574853914707;1574853914696
11;1574853914908;1574853914897
11;1574853915089;1574853915078
11;1574853915370;1574853915359
11;1574853915641;1574853915630
11;1574853915662;1574853915651
11;1574853915673;1574853915662
11;1574853915734;1574853915723
11;1574853916025;1574853916014
11;1574853916426;1574853916415
11;1574853916457;1574853916446
11;1574853916678;1574853916667
11;1574853916729;1574853916718
11;1574853916790;1574853916779
13;1574853916913;1574853916900
20;1574853917111;1574853917091
15;1574853917137;1574853917122
11;1574853917394;1574853917383
11;1574853917505;1574853917494
12;1574853917607;1574853917595
11;1574853917767;1574853917756
11;1574853917868;1574853917857
11;1574853917929;1574853917918
11;1574853918020;1574853918009
11;1574853918041;1574853918030
11;1574853918562;1574853918551
11;1574853918673;1574853918662
12;1574853918805;1574853918793
12;1574853918846;1574853918834
12;1574853918887;1574853918875
12;1574853918898;1574853918886
12;1574853918958;1574853918946
12;1574853918989;1574853918977
11;1574853919189;1574853919178
12;1574853919271;1574853919259
12;1574853919573;1574853919561
12;1574853919684;1574853919672
11;1574853919874;1574853919863
12;1574853920076;1574853920064
12;1574853920117;1574853920105
12;1574853920138;1574853920126
12;1574853920189;1574853920177
11;1574853920239;1574853920228
11;1574853920260;1574853920249
11;1574853920361;1574853920350
14;1574853920375;1574853920361
12;1574853920494;1574853920482
11;1574853920554;1574853920543
11;1574853920675;1574853920664
12;1574853920807;1574853920795
12;1574853920858;1574853920846
11;1574853920938;1574853920927
11;1574853921159;1574853921148
11;1574853921170;1574853921159
11;1574853921190;1574853921179
12;1574853921312;1574853921300
11;1574853921362;1574853921351
12;1574853921484;1574853921472
11;1574853921564;1574853921553
11;1574853921715;1574853921704
11;1574853921816;1574853921805
11;1574853921877;1574853921866
11;1574853921888;1574853921877
12;1574853922030;1574853922018
11;1574853922130;1574853922119
11;1574853922181;1574853922170
12;1574853922192;1574853922180
11;1574853922242;1574853922231
11;1574853922413;1574853922402
11;1574853922514;1574853922503
11;1574853922595;1574853922584
11;1574853922616;1574853922605
11;1574853922687;1574853922676
12;1574853922879;1574853922867
12;1574853922930;1574853922918
12;1574853922940;1574853922928
11;1574853922950;1574853922939
29;1574853923199;1574853923170
15;1574853923386;1574853923371
11;1574853923823;1574853923812
12;1574853923905;1574853923893
12;1574853923916;1574853923904
12;1574853923956;1574853923944
12;1574853924047;1574853924035
12;1574853924068;1574853924056
11;1574853924098;1574853924087
13;1574853924110;1574853924097
12;1574853924210;1574853924198
11;1574853924250;1574853924239
12;1574853924362;1574853924350
12;1574853924453;1574853924441
11;1574853924513;1574853924502
11;1574853924534;1574853924523
12;1574853924655;1574853924643
12;1574853924726;1574853924714
12;1574853924797;1574853924785
12;1574853924868;1574853924856
12;1574853925119;1574853925107
14;1574853925312;1574853925298
16;1574853925488;1574853925472
11;1574853925589;1574853925578
11;1574853925610;1574853925599
11;1574853925641;1574853925630
12;1574853925752;1574853925740
12;1574853925793;1574853925781
16;1574853925988;1574853925972
13;1574853926066;1574853926053
12;1574853926506;1574853926494
12;1574853926567;1574853926555
13;1574853926600;1574853926587
13;1574853926630;1574853926617
12;1574853926650;1574853926638
16;1574853926665;1574853926649
12;1574853926672;1574853926660
11;1574853926862;1574853926851
12;1574853926904;1574853926892
16;1574853926919;1574853926903
11;1574853926990;1574853926979
11;1574853927041;1574853927030
11;1574853927052;1574853927041
11;1574853927133;1574853927122
11;1574853927374;1574853927363
11;1574853927615;1574853927604
11;1574853927646;1574853927635
12;1574853927857;1574853927845
12;1574853927928;1574853927916
12;1574853928419;1574853928407
14;1574853928492;1574853928478
13;1574853928612;1574853928599
12;1574853928702;1574853928690
15;1574853928726;1574853928711
12;1574853928984;1574853928972
12;1574853929025;1574853929013
12;1574853929316;1574853929304
12;1574853929497;1574853929485
12;1574853929588;1574853929576
12;1574853929619;1574853929607
12;1574853929780;1574853929768
13;1574853929812;1574853929799
11;1574853929981;1574853929970
12;1574853930143;1574853930131
13;1574853930245;1574853930232
12;1574853930275;1574853930263
12;1574853930446;1574853930434
13;1574853930458;1574853930445
12;1574853930477;1574853930465
12;1574853930759;1574853930747
15;1574853931123;1574853931108
12;1574853931141;1574853931129
12;1574853931192;1574853931180
12;1574853931383;1574853931371
11;1574853931643;1574853931632
11;1574853931854;1574853931843
12;1574853931936;1574853931924
13;1574853932118;1574853932105
12;1574853932498;1574853932486
11;1574853932618;1574853932607
12;1574853932690;1574853932678
11;1574853932820;1574853932809
12;1574853933012;1574853933000
12;1574853933343;1574853933331
12;1574853933534;1574853933522
12;1574853933585;1574853933573
12;1574853933686;1574853933674
12;1574853933917;1574853933905
12;1574853933978;1574853933966
13;1574853934020;1574853934007
12;1574853934380;1574853934368
11;1574853934400;1574853934389
12;1574853934482;1574853934470
11;1574853934502;1574853934491
11;1574853934593;1574853934582
13;1574853934666;1574853934653
14;1574853934808;1574853934794
11;1574853935056;1574853935045
11;1574853935347;1574853935336
12;1574853935439;1574853935427
11;1574853935509;1574853935498
11;1574853935710;1574853935699
12;1574853935872;1574853935860
11;1574853936062;1574853936051
12;1574853936224;1574853936212
11;1574853936324;1574853936313
11;1574853936445;1574853936434
11;1574853936906;1574853936895
11;1574853937077;1574853937066
12;1574853937159;1574853937147
12;1574853937180;1574853937168
11;1574853937370;1574853937359
13;1574853937423;1574853937410
11;1574853937682;1574853937671
11;1574853937803;1574853937792
11;1574853937954;1574853937943
12;1574853938236;1574853938224
11;1574853938336;1574853938325
11;1574853938547;1574853938536
11;1574853938678;1574853938667
11;1574853938729;1574853938718
11;1574853938790;1574853938779
11;1574853938871;1574853938860
12;1574853938892;1574853938880
12;1574853939033;1574853939021
12;1574853939804;1574853939792
12;1574853939825;1574853939813
14;1574853939968;1574853939954
13;1574853940198;1574853940185
12;1574853940328;1574853940316
12;1574853940689;1574853940677
11;1574853940709;1574853940698
12;1574853940721;1574853940709
12;1574853940762;1574853940750
13;1574853940814;1574853940801
11;1574853940983;1574853940972
11;1574853941014;1574853941003
16;1574853941269;1574853941253
11;1574853941465;1574853941454
12;1574853941727;1574853941715
12;1574853941838;1574853941826
12;1574853941859;1574853941847
12;1574853942070;1574853942058
12;1574853942101;1574853942089
12;1574853942142;1574853942130
12;1574853942153;1574853942141
11;1574853942213;1574853942202
11;1574853942894;1574853942883
11;1574853943085;1574853943074
15;1574853943100;1574853943085
12;1574853943226;1574853943214
12;1574853943327;1574853943315
11;1574853943587;1574853943576
12;1574853943749;1574853943737
11;1574853943819;1574853943808
11;1574853944060;1574853944049
11;1574853944421;1574853944410
11;1574853944622;1574853944611
11;1574853944863;1574853944852
13;1574853944886;1574853944873
12;1574853944956;1574853944944
11;1574853945576;1574853945565
11;1574853945637;1574853945626
12;1574853945799;1574853945787
11;1574853945989;1574853945978
11;1574853946060;1574853946049
11;1574853946141;1574853946130
12;1574853946153;1574853946141
14;1574853946375;1574853946361
12;1574853946524;1574853946512
13;1574853946536;1574853946523
11;1574853946765;1574853946754
11;1574853946786;1574853946775
13;1574853947049;1574853947036
11;1574853947168;1574853947157
11;1574853947500;1574853947489
12;1574853947522;1574853947510
12;1574853947593;1574853947581
11;1574853947613;1574853947602
13;1574853947815;1574853947802
12;1574853947905;1574853947893
12;1574853947936;1574853947924
12;1574853948047;1574853948035
13;1574853948169;1574853948156
12;1574853948189;1574853948177
11;1574853948259;1574853948248
11;1574853948340;1574853948329
13;1574853948352;1574853948339
12;1574853948582;1574853948570
12;1574853949083;1574853949071
13;1574853949415;1574853949402
14;1574853949557;1574853949543
12;1574853949656;1574853949644
12;1574853949827;1574853949815
12;1574853950179;1574853950167
12;1574853950231;1574853950219
12;1574853950331;1574853950319
12;1574853950602;1574853950590
11;1574853950702;1574853950691
12;1574853950834;1574853950822
12;1574853950945;1574853950933
12;1574853951036;1574853951024
12;1574853951247;1574853951235
12;1574853951308;1574853951296
11;1574853951378;1574853951367
15;1574853951714;1574853951699
12;1574853951832;1574853951820
12;1574853951873;1574853951861
12;1574853951894;1574853951882
11;1574853952084;1574853952073
15;1574853952109;1574853952094
12;1574853952423;1574853952411
12;1574853952494;1574853952482
11;1574853952714;1574853952703
12;1574853953166;1574853953154
12;1574853953247;1574853953235
12;1574853953308;1574853953296
13;1574853953320;1574853953307
11;1574853953358;1574853953347
12;1574853953430;1574853953418
14;1574853953563;1574853953549
12;1574853953592;1574853953580
12;1574853954103;1574853954091
17;1574853954269;1574853954252
12;1574853954360;1574853954348
12;1574853954421;1574853954409
13;1574853954513;1574853954500
11;1574853954692;1574853954681
12;1574853954704;1574853954692
11;1574853954814;1574853954803
12;1574853954846;1574853954834
12;1574853954967;1574853954955
11;1574853955057;1574853955046
12;1574853955269;1574853955257
12;1574853955300;1574853955288
12;1574853955351;1574853955339
11;1574853955521;1574853955510
11;1574853956042;1574853956031
12;1574853956274;1574853956262
11;1574853956804;1574853956793
13;1574853956907;1574853956894
11;1574853957086;1574853957075
11;1574853957257;1574853957246
11;1574853957358;1574853957347
11;1574853957529;1574853957518
12;1574853957611;1574853957599
12;1574853958132;1574853958120
12;1574853958183;1574853958171
11;1574853958203;1574853958192
12;1574853958224;1574853958212
12;1574853958235;1574853958223
11;1574853958425;1574853958414
18;1574853958513;1574853958495
11;1574853958787;1574853958776
11;1574853958898;1574853958887
13;1574853959050;1574853959037
13;1574853959061;1574853959048
12;1574853959121;1574853959109
12;1574853959682;1574853959670
12;1574853959743;1574853959731
12;1574853960164;1574853960152
11;1574853960294;1574853960283
12;1574853960326;1574853960314
12;1574853960537;1574853960525
12;1574853960548;1574853960536
13;1574853960679;1574853960666
12;1574853960989;1574853960977
14;1574853961042;1574853961028
14;1574853961093;1574853961079
12;1574853961122;1574853961110
15;1574853961186;1574853961171
18;1574853961400;1574853961382
16;1574853961422;1574853961406
16;1574853961473;1574853961457
18;1574853961496;1574853961478
12;1574853961615;1574853961603
12;1574853961646;1574853961634
16;1574853961704;1574853961688
12;1574853961822;1574853961810
12;1574853961833;1574853961821
11;1574853961873;1574853961862
12;1574853962015;1574853962003
12;1574853962686;1574853962674
11;1574853962726;1574853962715
14;1574853963240;1574853963226
13;1574853963250;1574853963237
11;1574853963289;1574853963278
12;1574853963321;1574853963309
11;1574853963351;1574853963340
13;1574853963513;1574853963500
12;1574853963643;1574853963631
13;1574853963705;1574853963692
12;1574853963835;1574853963823
13;1574853964127;1574853964114
12;1574853964477;1574853964465
11;1574853964538;1574853964527
17;1574853964594;1574853964577
12;1574853964610;1574853964598
12;1574853964741;1574853964729
12;1574853964962;1574853964950
12;1574853965033;1574853965021
12;1574853965074;1574853965062
12;1574853965395;1574853965383
12;1574853965526;1574853965514
12;1574853965557;1574853965545
12;1574853965638;1574853965626
12;1574853965659;1574853965647
11;1574853965730;1574853965719
12;1574853966161;1574853966149
12;1574853966202;1574853966190
11;1574853966322;1574853966311
12;1574853966334;1574853966322
11;1574853966354;1574853966343
12;1574853966455;1574853966443
12;1574853966516;1574853966504
15;1574853966700;1574853966685
13;1574853966709;1574853966696
16;1574853966733;1574853966717
11;1574853966808;1574853966797
12;1574853966920;1574853966908
12;1574853967592;1574853967580
12;1574853967663;1574853967651
12;1574853967714;1574853967702
12;1574853967745;1574853967733
12;1574853967886;1574853967874
12;1574853968087;1574853968075
12;1574853968148;1574853968136
14;1574853968281;1574853968267
12;1574853968340;1574853968328
12;1574853968371;1574853968359
12;1574853968382;1574853968370
12;1574853968622;1574853968610
12;1574853968693;1574853968681
13;1574853968845;1574853968832
11;1574853968884;1574853968873
11;1574853968945;1574853968934
11;1574853968966;1574853968955
12;1574853969178;1574853969166
12;1574853969349;1574853969337
11;1574853969489;1574853969478
12;1574853969551;1574853969539
13;1574853969703;1574853969690
12;1574853969843;1574853969831
12;1574853969954;1574853969942
12;1574853970175;1574853970163
11;1574853970195;1574853970184
15;1574853970249;1574853970234
13;1574853970258;1574853970245
12;1574853970288;1574853970276
13;1574853970410;1574853970397
13;1574853970471;1574853970458
12;1574853970501;1574853970489
11;1574853970611;1574853970600
12;1574853970643;1574853970631
12;1574853970904;1574853970892
11;1574853970934;1574853970923
12;1574853971116;1574853971104
12;1574853971127;1574853971115
11;1574853971136;1574853971125
17;1574853971173;1574853971156
16;1574853971208;1574853971192
13;1574853971350;1574853971337
15;1574853971413;1574853971398
12;1574853971611;1574853971599
12;1574853971732;1574853971720
12;1574853972033;1574853972021
12;1574853972064;1574853972052
11;1574853972074;1574853972063
12;1574853972266;1574853972254
12;1574853972347;1574853972335
13;1574853972359;1574853972346
12;1574853972409;1574853972397
12;1574853972620;1574853972608
12;1574853972701;1574853972689
12;1574853972782;1574853972770
13;1574853972944;1574853972931
11;1574853973073;1574853973062
12;1574853973135;1574853973123
13;1574853973157;1574853973144
13;1574853973237;1574853973224
12;1574853973247;1574853973235
12;1574853973478;1574853973466
12;1574853973559;1574853973547
12;1574853973680;1574853973668
12;1574853974131;1574853974119
12;1574853974152;1574853974140
11;1574853974182;1574853974171
12;1574853974244;1574853974232
11;1574853974334;1574853974323
11;1574853974655;1574853974644
11;1574853974706;1574853974695
11;1574853974807;1574853974796
12;1574853974899;1574853974887
12;1574853974940;1574853974928
14;1574853975013;1574853974999
12;1574853975082;1574853975070
12;1574853975123;1574853975111
11;1574853975263;1574853975252
11;1574853975614;1574853975603
12;1574853975840;1574853975828
12;1574853976031;1574853976019
13;1574853976303;1574853976290
13;1574853976314;1574853976301
12;1574853976334;1574853976322
12;1574853976735;1574853976723
12;1574853976936;1574853976924
12;1574853976997;1574853976985
12;1574853977068;1574853977056
11;1574853977168;1574853977157
28;1574853977366;1574853977338
13;1574853977482;1574853977469
12;1574853977562;1574853977550
12;1574853977623;1574853977611
13;1574853977645;1574853977632
12;1574853977665;1574853977653
11;1574853977695;1574853977684
13;1574853977758;1574853977745
11;1574853978168;1574853978157
11;1574853978219;1574853978208
11;1574853978330;1574853978319
12;1574853978642;1574853978630
12;1574853978763;1574853978751
12;1574853979044;1574853979032
12;1574853979055;1574853979043
11;1574853979095;1574853979084
15;1574853979160;1574853979145
18;1574853979189;1574853979171
12;1574853979310;1574853979298
11;1574853979330;1574853979319
12;1574853979432;1574853979420
12;1574853979523;1574853979511
12;1574853979574;1574853979562
14;1574853979727;1574853979713
12;1574853979756;1574853979744
11;1574853979806;1574853979795
11;1574853979927;1574853979916
12;1574853979939;1574853979927
11;1574853979999;1574853979988
11;1574853980050;1574853980039
12;1574853980062;1574853980050
11;1574853980392;1574853980381
13;1574853980425;1574853980412
13;1574853980536;1574853980523
12;1574853980756;1574853980744
11;1574853980926;1574853980915
11;1574853981247;1574853981236
12;1574853981309;1574853981297
12;1574853981350;1574853981338
12;1574853981641;1574853981629
11;1574853981821;1574853981810
12;1574853981943;1574853981931
12;1574853982034;1574853982022
12;1574853982075;1574853982063
12;1574853982126;1574853982114
11;1574853982326;1574853982315
11;1574853982487;1574853982476
12;1574853982709;1574853982697
11;1574853982839;1574853982828
12;1574853982871;1574853982859
12;1574853983072;1574853983060
13;1574853983094;1574853983081
12;1574853983224;1574853983212
11;1574853983274;1574853983263
13;1574853983287;1574853983274
13;1574853983327;1574853983314
11;1574853983366;1574853983355
12;1574853983508;1574853983496
11;1574853983649;1574853983638
12;1574853983701;1574853983689
13;1574853983722;1574853983709
12;1574853983842;1574853983830
13;1574853983984;1574853983971
12;1574853984044;1574853984032
14;1574853984067;1574853984053
13;1574853984297;1574853984284
15;1574853984330;1574853984315
12;1574853984488;1574853984476
12;1574853984529;1574853984517
12;1574853984650;1574853984638
12;1574853984701;1574853984689
12;1574853984722;1574853984710
12;1574853984773;1574853984761
12;1574853984964;1574853984952
12;1574853985085;1574853985073
11;1574853985105;1574853985094
11;1574853985176;1574853985165
16;1574853985392;1574853985376
13;1574853985420;1574853985407
11;1574853985439;1574853985428
12;1574853985520;1574853985508
12;1574853985571;1574853985559
12;1574853985852;1574853985840
12;1574853985983;1574853985971
12;1574853986114;1574853986102
12;1574853986175;1574853986163
12;1574853986376;1574853986364
12;1574853986557;1574853986545
13;1574853986599;1574853986586
15;1574853986812;1574853986797
12;1574853986960;1574853986948
12;1574853986991;1574853986979
12;1574853987222;1574853987210
12;1574853987243;1574853987231
12;1574853987254;1574853987242
12;1574853987295;1574853987283
13;1574853987327;1574853987314
11;1574853987417;1574853987406
11;1574853987728;1574853987717
12;1574853987740;1574853987728
12;1574853987770;1574853987758
12;1574853987831;1574853987819
13;1574853987863;1574853987850
12;1574853988073;1574853988061
12;1574853988104;1574853988092
12;1574853988315;1574853988303
11;1574853988575;1574853988564
11;1574853988766;1574853988755
12;1574853988808;1574853988796
12;1574853988919;1574853988907
12;1574853989030;1574853989018
12;1574853989401;1574853989389
11;1574853989441;1574853989430
12;1574853989483;1574853989471
11;1574853989633;1574853989622
12;1574853990205;1574853990193
13;1574853990217;1574853990204
12;1574853990577;1574853990565
12;1574853990688;1574853990676
11;1574853990928;1574853990917
12;1574853991100;1574853991088
11;1574853991351;1574853991340
12;1574853991493;1574853991481
15;1574853991527;1574853991512
11;1574853991964;1574853991953
11;1574853992045;1574853992034
14;1574853992099;1574853992085
13;1574853992439;1574853992426
12;1574853992519;1574853992507
11;1574853992769;1574853992758
11;1574853992790;1574853992779
12;1574853993112;1574853993100
11;1574853993172;1574853993161
11;1574853993333;1574853993322
12;1574853993344;1574853993332
12;1574853993355;1574853993343
12;1574853993486;1574853993474
11;1574853993606;1574853993595
11;1574853993657;1574853993646
11;1574853993678;1574853993667
12;1574853993729;1574853993717
12;1574853993860;1574853993848
12;1574853993961;1574853993949
12;1574853994002;1574853993990
13;1574853994654;1574853994641
12;1574853994824;1574853994812
12;1574853995035;1574853995023
12;1574853995436;1574853995424
12;1574853995837;1574853995825
12;1574853995878;1574853995866
12;1574853995919;1574853995907
12;1574853995960;1574853995948
12;1574853996341;1574853996329
10;1574853996350;1574853996340
11;1574853996382;1574853996371
11;1574853996413;1574853996402
12;1574853996574;1574853996562
12;1574853996735;1574853996723
13;1574853996808;1574853996795
12;1574853996928;1574853996916
11;1574853996988;1574853996977
12;1574853997300;1574853997288
11;1574853997540;1574853997529
13;1574853997793;1574853997780
11;1574853997892;1574853997881
11;1574853997973;1574853997962
11;1574853998034;1574853998023
12;1574853998156;1574853998144
12;1574853998627;1574853998615
11;1574853998817;1574853998806
12;1574853999029;1574853999017
12;1574853999160;1574853999148
11;1574853999190;1574853999179
13;1574853999232;1574853999219
12;1574853999372;1574853999360
12;1574853999483;1574853999471
12;1574853999674;1574853999662
12;1574853999715;1574853999703
14;1574853999768;1574853999754
12;1574853999937;1574853999925
12;1574854000018;1574854000006
12;1574854000129;1574854000117
12;1574854000270;1574854000258
12;1574854000421;1574854000409
12;1574854000472;1574854000460
12;1574854000533;1574854000521
12;1574854000644;1574854000632
13;1574854000656;1574854000643
12;1574854000696;1574854000684
12;1574854000797;1574854000785
14;1574854000900;1574854000886
13;1574854000950;1574854000937
11;1574854000979;1574854000968
13;1574854001012;1574854000999
11;1574854001161;1574854001150
12;1574854001223;1574854001211
12;1574854001234;1574854001222
12;1574854001514;1574854001502
12;1574854001625;1574854001613
12;1574854001816;1574854001804
16;1574854001882;1574854001866
12;1574854001918;1574854001906
11;1574854001958;1574854001947
12;1574854002000;1574854001988
12;1574854002121;1574854002109
11;1574854002141;1574854002130
11;1574854002162;1574854002151
13;1574854002194;1574854002181
12;1574854002374;1574854002362
17;1574854002490;1574854002473
14;1574854002498;1574854002484
11;1574854002626;1574854002615
12;1574854002867;1574854002855
11;1574854002957;1574854002946
12;1574854003069;1574854003057
12;1574854003180;1574854003168
12;1574854003191;1574854003179
12;1574854003392;1574854003380
12;1574854003453;1574854003441
13;1574854003565;1574854003552
12;1574854003785;1574854003773
12;1574854003826;1574854003814
13;1574854004079;1574854004066
12;1574854004339;1574854004327
11;1574854004349;1574854004338
12;1574854004631;1574854004619
12;1574854004692;1574854004680
12;1574854005123;1574854005111
12;1574854005234;1574854005222
11;1574854005244;1574854005233
12;1574854005315;1574854005303
12;1574854005416;1574854005404
12;1574854005477;1574854005465
12;1574854005578;1574854005566
12;1574854005589;1574854005577
11;1574854005629;1574854005618
12;1574854005671;1574854005659
12;1574854005712;1574854005700
11;1574854005732;1574854005721
12;1574854005753;1574854005741
12;1574854005844;1574854005832
12;1574854005885;1574854005873
11;1574854006355;1574854006344
12;1574854006417;1574854006405
11;1574854006527;1574854006516
12;1574854006969;1574854006957
11;1574854006999;1574854006988
12;1574854007050;1574854007038
12;1574854007061;1574854007049
11;1574854007461;1574854007450
11;1574854007492;1574854007481
11;1574854007723;1574854007712
12;1574854007785;1574854007773
14;1574854007899;1574854007885
12;1574854007928;1574854007916
11;1574854008018;1574854008007
12;1574854008090;1574854008078
11;1574854008270;1574854008259
11;1574854008491;1574854008480
11;1574854008812;1574854008801
12;1574854009274;1574854009262
11;1574854009334;1574854009323
11;1574854009355;1574854009344
12;1574854009466;1574854009454
12;1574854009797;1574854009785
12;1574854009818;1574854009806
12;1574854009839;1574854009827
11;1574854009949;1574854009938
11;1574854010091;1574854010080
12;1574854010103;1574854010091
12;1574854010353;1574854010341
12;1574854010374;1574854010362
12;1574854010635;1574854010623
12;1574854010706;1574854010694
12;1574854010847;1574854010835
12;1574854010868;1574854010856
12;1574854010908;1574854010896
12;1574854011059;1574854011047
11;1574854011079;1574854011068
12;1574854011271;1574854011259
12;1574854011362;1574854011350
12;1574854011443;1574854011431
11;1574854011703;1574854011692
15;1574854011728;1574854011713
13;1574854011807;1574854011794
12;1574854011877;1574854011865
14;1574854011900;1574854011886
12;1574854011931;1574854011919
11;1574854011941;1574854011930
12;1574854012072;1574854012060
12;1574854012093;1574854012081
13;1574854012205;1574854012192
11;1574854012404;1574854012393
11;1574854012565;1574854012554
11;1574854012586;1574854012575
12;1574854012648;1574854012636
12;1574854012689;1574854012677
12;1574854012919;1574854012907
13;1574854012931;1574854012918
12;1574854013121;1574854013109
12;1574854013152;1574854013140
21;1574854013272;1574854013251
12;1574854013364;1574854013352
12;1574854013445;1574854013433
12;1574854013476;1574854013464
12;1574854013506;1574854013494
17;1574854013522;1574854013505
12;1574854013994;1574854013982
12;1574854014015;1574854014003
13;1574854014137;1574854014124
12;1574854014247;1574854014235
12;1574854014468;1574854014456
12;1574854014509;1574854014497
12;1574854014560;1574854014548
12;1574854014581;1574854014569
12;1574854014722;1574854014710
13;1574854014934;1574854014921
11;1574854014953;1574854014942
12;1574854015185;1574854015173
11;1574854015205;1574854015194
13;1574854015217;1574854015204
14;1574854015399;1574854015385
12;1574854015438;1574854015426
11;1574854015508;1574854015497
12;1574854015710;1574854015698
12;1574854015761;1574854015749
12;1574854015872;1574854015860
13;1574854015904;1574854015891
11;1574854015953;1574854015942
12;1574854016064;1574854016052
12;1574854016095;1574854016083
12;1574854016256;1574854016244
12;1574854016287;1574854016275
12;1574854016458;1574854016446
12;1574854016539;1574854016527
11;1574854016749;1574854016738
14;1574854016833;1574854016819
14;1574854016904;1574854016890
11;1574854016952;1574854016941
12;1574854016983;1574854016971
12;1574854017064;1574854017052
12;1574854017135;1574854017123
12;1574854017146;1574854017134
12;1574854017157;1574854017145
12;1574854017328;1574854017316
11;1574854017478;1574854017467
11;1574854017509;1574854017498
12;1574854017520;1574854017508
13;1574854017652;1574854017639
13;1574854017693;1574854017680
12;1574854017743;1574854017731
12;1574854017754;1574854017742
11;1574854017764;1574854017753
13;1574854017886;1574854017873
12;1574854017976;1574854017964
13;1574854018138;1574854018125
12;1574854018198;1574854018186
15;1574854018242;1574854018227
12;1574854018340;1574854018328
12;1574854018361;1574854018349
12;1574854018372;1574854018360
12;1574854018402;1574854018390
14;1574854018425;1574854018411
11;1574854018503;1574854018492
12;1574854018615;1574854018603
12;1574854018886;1574854018874
12;1574854019277;1574854019265
12;1574854019448;1574854019436
12;1574854019759;1574854019747
11;1574854019959;1574854019948
13;1574854020052;1574854020039
12;1574854020512;1574854020500
11;1574854020882;1574854020871
13;1574854020915;1574854020902
13;1574854021006;1574854020993
12;1574854021166;1574854021154
13;1574854021228;1574854021215
12;1574854021248;1574854021236
12;1574854021389;1574854021377
12;1574854021600;1574854021588
29;1574854021748;1574854021719
14;1574854022144;1574854022130
13;1574854022394;1574854022381
12;1574854022404;1574854022392
13;1574854022446;1574854022433
16;1574854022619;1574854022603
12;1574854022976;1574854022964
13;1574854023088;1574854023075
13;1574854023179;1574854023166
15;1574854023192;1574854023177
12;1574854023500;1574854023488
12;1574854023531;1574854023519
12;1574854023692;1574854023680
12;1574854023903;1574854023891
12;1574854023914;1574854023902
12;1574854024015;1574854024003
11;1574854024135;1574854024124
12;1574854024207;1574854024195
12;1574854024357;1574854024345
13;1574854024399;1574854024386
11;1574854024539;1574854024528
12;1574854024551;1574854024539
