39;1574874414073;1574874414034
51;1574874414095;1574874414044
35;1574874414160;1574874414125
35;1574874414191;1574874414156
35;1574874414252;1574874414217
48;1574874414275;1574874414227
40;1574874414298;1574874414258
52;1574874414320;1574874414268
35;1574874414384;1574874414349
37;1574874414407;1574874414370
37;1574874414478;1574874414441
36;1574874414517;1574874414481
35;1574874414557;1574874414522
36;1574874414719;1574874414683
37;1574874414741;1574874414704
36;1574874414770;1574874414734
36;1574874414791;1574874414755
36;1574874414842;1574874414806
48;1574874414865;1574874414817
51;1574874414888;1574874414837
62;1574874414910;1574874414848
75;1574874414933;1574874414858
39;1574874414958;1574874414919
53;1574874414982;1574874414929
68;1574874415008;1574874414940
81;1574874415031;1574874414950
100;1574874415061;1574874414961
108;1574874415079;1574874414971
125;1574874415107;1574874414982
113;1574874415135;1574874415022
107;1574874415160;1574874415053
120;1574874415183;1574874415063
121;1574874415205;1574874415084
102;1574874415227;1574874415125
75;1574874415250;1574874415175
77;1574874415273;1574874415196
48;1574874415295;1574874415247
36;1574874415353;1574874415317
49;1574874415377;1574874415328
41;1574874415400;1574874415359
35;1574874415505;1574874415470
36;1574874415546;1574874415510
37;1574874415568;1574874415531
52;1574874415604;1574874415552
37;1574874415629;1574874415592
37;1574874415690;1574874415653
39;1574874415713;1574874415674
41;1574874415735;1574874415694
43;1574874415758;1574874415715
45;1574874415780;1574874415735
35;1574874415821;1574874415786
36;1574874415852;1574874415816
48;1574874415875;1574874415827
37;1574874415985;1574874415948
49;1574874416007;1574874415958
51;1574874416030;1574874415979
63;1574874416053;1574874415990
44;1574874416074;1574874416030
35;1574874416136;1574874416101
39;1574874416181;1574874416142
44;1574874416247;1574874416203
55;1574874416269;1574874416214
35;1574874416319;1574874416284
36;1574874416351;1574874416315
36;1574874416372;1574874416336
35;1574874416411;1574874416376
37;1574874416464;1574874416427
37;1574874416485;1574874416448
36;1574874416545;1574874416509
47;1574874416566;1574874416519
58;1574874416588;1574874416530
50;1574874416611;1574874416561
62;1574874416633;1574874416571
62;1574874416654;1574874416592
40;1574874416763;1574874416723
52;1574874416785;1574874416733
63;1574874416807;1574874416744
35;1574874416890;1574874416855
36;1574874416921;1574874416885
46;1574874416942;1574874416896
34;1574874416971;1574874416937
35;1574874417102;1574874417067
35;1574874417133;1574874417098
35;1574874417224;1574874417189
49;1574874417248;1574874417199
50;1574874417270;1574874417220
61;1574874417292;1574874417231
34;1574874417336;1574874417302
36;1574874417428;1574874417392
38;1574874417451;1574874417413
49;1574874417473;1574874417424
60;1574874417494;1574874417434
35;1574874417570;1574874417535
35;1574874417611;1574874417576
36;1574874417722;1574874417686
37;1574874417744;1574874417707
34;1574874417772;1574874417738
47;1574874417795;1574874417748
58;1574874417817;1574874417759
59;1574874417839;1574874417780
39;1574874417860;1574874417821
34;1574874417976;1574874417942
35;1574874418047;1574874418012
35;1574874418108;1574874418073
34;1574874418158;1574874418124
35;1574874418210;1574874418175
34;1574874418320;1574874418286
37;1574874418383;1574874418346
49;1574874418406;1574874418357
41;1574874418429;1574874418388
42;1574874418451;1574874418409
54;1574874418473;1574874418419
56;1574874418496;1574874418440
48;1574874418518;1574874418470
39;1574874418540;1574874418501
36;1574874418598;1574874418562
35;1574874418628;1574874418593
37;1574874418670;1574874418633
36;1574874418740;1574874418704
38;1574874418763;1574874418725
49;1574874418785;1574874418736
62;1574874418808;1574874418746
52;1574874418829;1574874418777
36;1574874418914;1574874418878
38;1574874418936;1574874418898
36;1574874418975;1574874418939
47;1574874418997;1574874418950
35;1574874419046;1574874419011
36;1574874419087;1574874419051
36;1574874419158;1574874419122
38;1574874419181;1574874419143
39;1574874419203;1574874419164
52;1574874419226;1574874419174
37;1574874419262;1574874419225
39;1574874419285;1574874419246
36;1574874419362;1574874419326
35;1574874419422;1574874419387
35;1574874419463;1574874419428
36;1574874419585;1574874419549
41;1574874419631;1574874419590
43;1574874419653;1574874419610
37;1574874419728;1574874419691
36;1574874419758;1574874419722
36;1574874419799;1574874419763
39;1574874419842;1574874419803
40;1574874419864;1574874419824
35;1574874419890;1574874419855
35;1574874419941;1574874419906
38;1574874419964;1574874419926
51;1574874419988;1574874419937
62;1574874420010;1574874419948
80;1574874420038;1574874419958
102;1574874420071;1574874419969
38;1574874420108;1574874420070
35;1574874420166;1574874420131
35;1574874420206;1574874420171
36;1574874420248;1574874420212
60;1574874420333;1574874420273
49;1574874420343;1574874420294
54;1574874420368;1574874420314
36;1574874420431;1574874420395
49;1574874420455;1574874420406
60;1574874420477;1574874420417
37;1574874420534;1574874420497
36;1574874420564;1574874420528
37;1574874420586;1574874420549
35;1574874420625;1574874420590
37;1574874420667;1574874420630
49;1574874420690;1574874420641
60;1574874420712;1574874420652
35;1574874420747;1574874420712
36;1574874420829;1574874420793
35;1574874420949;1574874420914
35;1574874421010;1574874420975
35;1574874421091;1574874421056
36;1574874421162;1574874421126
48;1574874421185;1574874421137
46;1574874421208;1574874421162
36;1574874421275;1574874421239
48;1574874421297;1574874421249
64;1574874421324;1574874421260
74;1574874421345;1574874421271
84;1574874421376;1574874421292
92;1574874421404;1574874421312
68;1574874421431;1574874421363
61;1574874421455;1574874421394
36;1574874421510;1574874421474
37;1574874421572;1574874421535
49;1574874421595;1574874421546
36;1574874421703;1574874421667
46;1574874421724;1574874421678
50;1574874421748;1574874421698
35;1574874421844;1574874421809
36;1574874421876;1574874421840
37;1574874421898;1574874421861
36;1574874422047;1574874422011
39;1574874422091;1574874422052
41;1574874422114;1574874422073
42;1574874422136;1574874422094
55;1574874422159;1574874422104
36;1574874422201;1574874422165
47;1574874422223;1574874422176
58;1574874422245;1574874422187
36;1574874422273;1574874422237
36;1574874422334;1574874422298
36;1574874422375;1574874422339
47;1574874422396;1574874422349
35;1574874422425;1574874422390
38;1574874422519;1574874422481
38;1574874422540;1574874422502
37;1574874422599;1574874422562
50;1574874422623;1574874422573
61;1574874422645;1574874422584
74;1574874422668;1574874422594
86;1574874422691;1574874422605
77;1574874422713;1574874422636
35;1574874422741;1574874422706
36;1574874422813;1574874422777
36;1574874422914;1574874422878
37;1574874422936;1574874422899
40;1574874422959;1574874422919
43;1574874422983;1574874422940
45;1574874423006;1574874422961
36;1574874423168;1574874423132
37;1574874423190;1574874423153
37;1574874423240;1574874423203
49;1574874423263;1574874423214
35;1574874423320;1574874423285
34;1574874423360;1574874423326
36;1574874423412;1574874423376
36;1574874423443;1574874423407
38;1574874423466;1574874423428
50;1574874423488;1574874423438
37;1574874423536;1574874423499
40;1574874423560;1574874423520
40;1574874423581;1574874423541
43;1574874423604;1574874423561
35;1574874423627;1574874423592
35;1574874423658;1574874423623
37;1574874423691;1574874423654
49;1574874423713;1574874423664
61;1574874423736;1574874423675
53;1574874423762;1574874423709
68;1574874423784;1574874423716
79;1574874423806;1574874423727
61;1574874423828;1574874423767
73;1574874423851;1574874423778
35;1574874423894;1574874423859
48;1574874423917;1574874423869
50;1574874423940;1574874423890
42;1574874423963;1574874423921
36;1574874424048;1574874424012
47;1574874424070;1574874424023
40;1574874424093;1574874424053
35;1574874424179;1574874424144
35;1574874424220;1574874424185
35;1574874424251;1574874424216
37;1574874424323;1574874424286
48;1574874424345;1574874424297
60;1574874424368;1574874424308
63;1574874424391;1574874424328
36;1574874424435;1574874424399
36;1574874424516;1574874424480
48;1574874424539;1574874424491
61;1574874424562;1574874424501
73;1574874424585;1574874424512
75;1574874424608;1574874424533
77;1574874424630;1574874424553
89;1574874424653;1574874424564
91;1574874424676;1574874424585
76;1574874424701;1574874424625
86;1574874424722;1574874424636
78;1574874424745;1574874424667
36;1574874424793;1574874424757
41;1574874424839;1574874424798
52;1574874424861;1574874424809
35;1574874424885;1574874424850
35;1574874424916;1574874424881
48;1574874425019;1574874424971
36;1574874425108;1574874425072
36;1574874425129;1574874425093
37;1574874425171;1574874425134
49;1574874425193;1574874425144
37;1574874425232;1574874425195
39;1574874425255;1574874425216
36;1574874425373;1574874425337
48;1574874425396;1574874425348
37;1574874425425;1574874425388
40;1574874425449;1574874425409
46;1574874425476;1574874425430
38;1574874425539;1574874425501
36;1574874425617;1574874425581
36;1574874425708;1574874425672
36;1574874425749;1574874425713
36;1574874425800;1574874425764
47;1574874425822;1574874425775
37;1574874425982;1574874425945
39;1574874426005;1574874425966
42;1574874426029;1574874425987
53;1574874426051;1574874425998
36;1574874426134;1574874426098
37;1574874426176;1574874426139
37;1574874426197;1574874426160
36;1574874426226;1574874426190
38;1574874426249;1574874426211
36;1574874426278;1574874426242
36;1574874426318;1574874426282
41;1574874426344;1574874426303
36;1574874426420;1574874426384
35;1574874426460;1574874426425
44;1574874426619;1574874426575
36;1574874426672;1574874426636
48;1574874426695;1574874426647
38;1574874426756;1574874426718
40;1574874426779;1574874426739
36;1574874426805;1574874426769
36;1574874426836;1574874426800
36;1574874426907;1574874426871
35;1574874426947;1574874426912
36;1574874426988;1574874426952
48;1574874427011;1574874426963
36;1574874427060;1574874427024
36;1574874427091;1574874427055
37;1574874427132;1574874427095
38;1574874427154;1574874427116
36;1574874427233;1574874427197
35;1574874427263;1574874427228
38;1574874427286;1574874427248
40;1574874427309;1574874427269
37;1574874427337;1574874427300
39;1574874427360;1574874427321
35;1574874427436;1574874427401
36;1574874427498;1574874427462
47;1574874427520;1574874427473
37;1574874427550;1574874427513
36;1574874427580;1574874427544
36;1574874427661;1574874427625
41;1574874427687;1574874427646
53;1574874427709;1574874427656
55;1574874427732;1574874427677
46;1574874427754;1574874427708
35;1574874427794;1574874427759
36;1574874427855;1574874427819
36;1574874427906;1574874427870
36;1574874427977;1574874427941
36;1574874428028;1574874427992
40;1574874428052;1574874428012
36;1574874428079;1574874428043
35;1574874428149;1574874428114
36;1574874428211;1574874428175
37;1574874428272;1574874428235
48;1574874428294;1574874428246
40;1574874428337;1574874428297
38;1574874428356;1574874428318
36;1574874428385;1574874428349
38;1574874428407;1574874428369
40;1574874428440;1574874428400
39;1574874428460;1574874428421
36;1574874428518;1574874428482
39;1574874428541;1574874428502
36;1574874428649;1574874428613
36;1574874428680;1574874428644
47;1574874428702;1574874428655
50;1574874428725;1574874428675
61;1574874428747;1574874428686
35;1574874428782;1574874428747
36;1574874428823;1574874428787
39;1574874428847;1574874428808
51;1574874428870;1574874428819
56;1574874428896;1574874428840
56;1574874428916;1574874428860
68;1574874428939;1574874428871
61;1574874428963;1574874428902
52;1574874428984;1574874428932
36;1574874429049;1574874429013
37;1574874429071;1574874429034
40;1574874429124;1574874429084
37;1574874429162;1574874429125
50;1574874429186;1574874429136
48;1574874429215;1574874429167
36;1574874429243;1574874429207
50;1574874429268;1574874429218
61;1574874429290;1574874429229
73;1574874429313;1574874429240
85;1574874429335;1574874429250
76;1574874429357;1574874429281
89;1574874429380;1574874429291
92;1574874429404;1574874429312
103;1574874429426;1574874429323
85;1574874429449;1574874429364
98;1574874429472;1574874429374
110;1574874429495;1574874429385
35;1574874429531;1574874429496
37;1574874429604;1574874429567
38;1574874429625;1574874429587
36;1574874429654;1574874429618
36;1574874429745;1574874429709
48;1574874429768;1574874429720
41;1574874429791;1574874429750
54;1574874429815;1574874429761
66;1574874429838;1574874429772
80;1574874429862;1574874429782
61;1574874429884;1574874429823
37;1574874429911;1574874429874
36;1574874429960;1574874429924
36;1574874430011;1574874429975
40;1574874430046;1574874430006
42;1574874430069;1574874430027
49;1574874430126;1574874430077
36;1574874430174;1574874430138
39;1574874430198;1574874430159
41;1574874430221;1574874430180
41;1574874430291;1574874430250
36;1574874430357;1574874430321
48;1574874430380;1574874430332
61;1574874430403;1574874430342
36;1574874430429;1574874430393
35;1574874430509;1574874430474
38;1574874430583;1574874430545
41;1574874430606;1574874430565
43;1574874430629;1574874430586
35;1574874430712;1574874430677
42;1574874430789;1574874430747
41;1574874430819;1574874430778
37;1574874430866;1574874430829
49;1574874430889;1574874430840
52;1574874430912;1574874430860
44;1574874430935;1574874430891
36;1574874430977;1574874430941
35;1574874431057;1574874431022
37;1574874431110;1574874431073
49;1574874431133;1574874431084
62;1574874431156;1574874431094
37;1574874431182;1574874431145
36;1574874431242;1574874431206
36;1574874431353;1574874431317
39;1574874431376;1574874431337
39;1574874431467;1574874431428
39;1574874431488;1574874431449
36;1574874431546;1574874431510
38;1574874431599;1574874431561
48;1574874431623;1574874431575
45;1574874431647;1574874431602
38;1574874431671;1574874431633
40;1574874431693;1574874431653
36;1574874431720;1574874431684
35;1574874431880;1574874431845
35;1574874431921;1574874431886
35;1574874431961;1574874431926
36;1574874432083;1574874432047
48;1574874432106;1574874432058
36;1574874432145;1574874432109
36;1574874432185;1574874432149
39;1574874432289;1574874432250
51;1574874432312;1574874432261
65;1574874432336;1574874432271
77;1574874432359;1574874432282
89;1574874432382;1574874432293
85;1574874432408;1574874432323
38;1574874432432;1574874432394
51;1574874432456;1574874432405
38;1574874432523;1574874432485
39;1574874432545;1574874432506
41;1574874432568;1574874432527
37;1574874432655;1574874432618
38;1574874432686;1574874432648
50;1574874432709;1574874432659
52;1574874432732;1574874432680
65;1574874432755;1574874432690
77;1574874432778;1574874432701
90;1574874432801;1574874432711
103;1574874432825;1574874432722
85;1574874432848;1574874432763
97;1574874432871;1574874432774
87;1574874432895;1574874432808
104;1574874432918;1574874432814
55;1574874432940;1574874432885
36;1574874433072;1574874433036
47;1574874433094;1574874433047
50;1574874433117;1574874433067
35;1574874433193;1574874433158
35;1574874433314;1574874433279
35;1574874433425;1574874433390
37;1574874433448;1574874433411
49;1574874433470;1574874433421
35;1574874433567;1574874433532
36;1574874433679;1574874433643
36;1574874433760;1574874433724
36;1574874433801;1574874433765
50;1574874433825;1574874433775
61;1574874433847;1574874433786
74;1574874433870;1574874433796
85;1574874433892;1574874433807
88;1574874433916;1574874433828
42;1574874433940;1574874433898
37;1574874434036;1574874433999
50;1574874434060;1574874434010
61;1574874434082;1574874434021
75;1574874434106;1574874434031
37;1574874434139;1574874434102
49;1574874434162;1574874434113
61;1574874434185;1574874434124
54;1574874434208;1574874434154
66;1574874434231;1574874434165
59;1574874434255;1574874434196
71;1574874434278;1574874434207
75;1574874434302;1574874434227
68;1574874434336;1574874434268
51;1574874434350;1574874434299
45;1574874434404;1574874434359
36;1574874434436;1574874434400
35;1574874434466;1574874434431
47;1574874434489;1574874434442
60;1574874434512;1574874434452
72;1574874434535;1574874434463
74;1574874434558;1574874434484
86;1574874434581;1574874434495
70;1574874434605;1574874434535
82;1574874434628;1574874434546
83;1574874434650;1574874434567
77;1574874434674;1574874434597
48;1574874434696;1574874434648
59;1574874434718;1574874434659
35;1574874434745;1574874434710
42;1574874434802;1574874434760
39;1574874434880;1574874434841
37;1574874434919;1574874434882
38;1574874434951;1574874434913
36;1574874435020;1574874434984
36;1574874435070;1574874435034
48;1574874435093;1574874435045
50;1574874435116;1574874435066
41;1574874435138;1574874435097
55;1574874435162;1574874435107
36;1574874435214;1574874435178
38;1574874435237;1574874435199
36;1574874435265;1574874435229
37;1574874435417;1574874435380
50;1574874435441;1574874435391
36;1574874435498;1574874435462
37;1574874435520;1574874435483
36;1574874435629;1574874435593
45;1574874435659;1574874435614
35;1574874435690;1574874435655
35;1574874435771;1574874435736
37;1574874435823;1574874435786
50;1574874435847;1574874435797
51;1574874435869;1574874435818
54;1574874435892;1574874435838
57;1574874435916;1574874435859
67;1574874435947;1574874435880
71;1574874435982;1574874435911
85;1574874436017;1574874435932
92;1574874436034;1574874435942
105;1574874436058;1574874435953
106;1574874436080;1574874435974
119;1574874436103;1574874435984
100;1574874436125;1574874436025
43;1574874436149;1574874436106
37;1574874436214;1574874436177
36;1574874436253;1574874436217
36;1574874436384;1574874436348
37;1574874436436;1574874436399
49;1574874436459;1574874436410
37;1574874436487;1574874436450
36;1574874436517;1574874436481
36;1574874436558;1574874436522
50;1574874436582;1574874436532
36;1574874436609;1574874436573
38;1574874436632;1574874436594
36;1574874436671;1574874436635
50;1574874436695;1574874436645
35;1574874436731;1574874436696
36;1574874436763;1574874436727
39;1574874436846;1574874436807
50;1574874436868;1574874436818
35;1574874436944;1574874436909
35;1574874437035;1574874437000
35;1574874437066;1574874437031
35;1574874437096;1574874437061
36;1574874437148;1574874437112
48;1574874437171;1574874437123
40;1574874437193;1574874437153
37;1574874437301;1574874437264
37;1574874437322;1574874437285
40;1574874437376;1574874437336
43;1574874437399;1574874437356
36;1574874437463;1574874437427
48;1574874437486;1574874437438
64;1574874437512;1574874437448
37;1574874437536;1574874437499
41;1574874437561;1574874437520
36;1574874437587;1574874437551
39;1574874437610;1574874437571
51;1574874437633;1574874437582
63;1574874437656;1574874437593
57;1574874437680;1574874437623
59;1574874437703;1574874437644
74;1574874437729;1574874437655
86;1574874437751;1574874437665
78;1574874437774;1574874437696
70;1574874437797;1574874437727
63;1574874437821;1574874437758
37;1574874437905;1574874437868
47;1574874437926;1574874437879
50;1574874437950;1574874437900
63;1574874437974;1574874437911
46;1574874437997;1574874437951
36;1574874438068;1574874438032
47;1574874438090;1574874438043
37;1574874438171;1574874438134
50;1574874438194;1574874438144
62;1574874438217;1574874438155
74;1574874438240;1574874438166
39;1574874438275;1574874438236
38;1574874438305;1574874438267
36;1574874438374;1574874438338
36;1574874438404;1574874438368
36;1574874438475;1574874438439
37;1574874438507;1574874438470
51;1574874438531;1574874438480
43;1574874438554;1574874438511
38;1574874438640;1574874438602
36;1574874438709;1574874438673
37;1574874438740;1574874438703
49;1574874438763;1574874438714
36;1574874438851;1574874438815
39;1574874438874;1574874438835
51;1574874438897;1574874438846
53;1574874438920;1574874438867
47;1574874438944;1574874438897
39;1574874438967;1574874438928
51;1574874438990;1574874438939
37;1574874439036;1574874438999
49;1574874439059;1574874439010
40;1574874439081;1574874439041
44;1574874439105;1574874439061
36;1574874439158;1574874439122
36;1574874439199;1574874439163
37;1574874439301;1574874439264
51;1574874439325;1574874439274
36;1574874439351;1574874439315
49;1574874439374;1574874439325
50;1574874439396;1574874439346
65;1574874439422;1574874439357
68;1574874439446;1574874439378
71;1574874439469;1574874439398
73;1574874439492;1574874439419
35;1574874439535;1574874439500
37;1574874439667;1574874439630
50;1574874439691;1574874439641
62;1574874439714;1574874439652
37;1574874439740;1574874439703
49;1574874439762;1574874439713
54;1574874439788;1574874439734
47;1574874439812;1574874439765
35;1574874439841;1574874439806
37;1574874439903;1574874439866
49;1574874439926;1574874439877
63;1574874439951;1574874439888
46;1574874439974;1574874439928
49;1574874439998;1574874439949
54;1574874440024;1574874439970
73;1574874440053;1574874439980
37;1574874440118;1574874440081
36;1574874440278;1574874440242
48;1574874440301;1574874440253
38;1574874440371;1574874440333
51;1574874440395;1574874440344
42;1574874440417;1574874440375
54;1574874440440;1574874440386
47;1574874440463;1574874440416
39;1574874440564;1574874440525
50;1574874440588;1574874440538
62;1574874440610;1574874440548
74;1574874440633;1574874440559
76;1574874440656;1574874440580
36;1574874440726;1574874440690
36;1574874440767;1574874440731
36;1574874440918;1574874440882
49;1574874440942;1574874440893
41;1574874440965;1574874440924
40;1574874441144;1574874441104
40;1574874441175;1574874441135
38;1574874441204;1574874441166
36;1574874441242;1574874441206
38;1574874441315;1574874441277
35;1574874441373;1574874441338
36;1574874441415;1574874441379
48;1574874441437;1574874441389
41;1574874441461;1574874441420
42;1574874441483;1574874441441
36;1574874441508;1574874441472
36;1574874441588;1574874441552
37;1574874441640;1574874441603
47;1574874441661;1574874441614
59;1574874441684;1574874441625
37;1574874441762;1574874441725
49;1574874441785;1574874441736
51;1574874441808;1574874441757
54;1574874441831;1574874441777
47;1574874441855;1574874441808
48;1574874441877;1574874441829
60;1574874441899;1574874441839
38;1574874442008;1574874441970
36;1574874442107;1574874442071
36;1574874442188;1574874442152
36;1574874442229;1574874442193
37;1574874442420;1574874442383
37;1574874442511;1574874442474
50;1574874442535;1574874442485
43;1574874442559;1574874442516
44;1574874442580;1574874442536
36;1574874442623;1574874442587
47;1574874442645;1574874442598
49;1574874442668;1574874442619
62;1574874442691;1574874442629
53;1574874442713;1574874442660
38;1574874442779;1574874442741
35;1574874442887;1574874442852
35;1574874442987;1574874442952
37;1574874443060;1574874443023
39;1574874443083;1574874443044
35;1574874443130;1574874443095
36;1574874443171;1574874443135
37;1574874443293;1574874443256
47;1574874443314;1574874443267
35;1574874443353;1574874443318
37;1574874443405;1574874443368
47;1574874443426;1574874443379
35;1574874443485;1574874443450
35;1574874443556;1574874443521
36;1574874443638;1574874443602
49;1574874443661;1574874443612
36;1574874443709;1574874443673
35;1574874443739;1574874443704
38;1574874443812;1574874443774
36;1574874443885;1574874443849
36;1574874444032;1574874443996
48;1574874444055;1574874444007
36;1574874444103;1574874444067
36;1574874444154;1574874444118
37;1574874444216;1574874444179
49;1574874444239;1574874444190
61;1574874444261;1574874444200
64;1574874444285;1574874444221
66;1574874444308;1574874444242
37;1574874444349;1574874444312
39;1574874444372;1574874444333
36;1574874444400;1574874444364
51;1574874444425;1574874444374
63;1574874444448;1574874444385
75;1574874444471;1574874444396
73;1574874444499;1574874444426
41;1574874444518;1574874444477
36;1574874444544;1574874444508
36;1574874444615;1574874444579
49;1574874444638;1574874444589
60;1574874444660;1574874444600
37;1574874444728;1574874444691
55;1574874444756;1574874444701
36;1574874444898;1574874444862
36;1574874444949;1574874444913
36;1574874444980;1574874444944
49;1574874445003;1574874444954
35;1574874445070;1574874445035
36;1574874445112;1574874445076
38;1574874445174;1574874445136
52;1574874445199;1574874445147
71;1574874445229;1574874445158
47;1574874445256;1574874445209
63;1574874445282;1574874445219
35;1574874445415;1574874445380
36;1574874445457;1574874445421
51;1574874445482;1574874445431
52;1574874445504;1574874445452
35;1574874445548;1574874445513
35;1574874445599;1574874445564
36;1574874445640;1574874445604
37;1574874445722;1574874445685
38;1574874445744;1574874445706
37;1574874445794;1574874445757
36;1574874445843;1574874445807
39;1574874445867;1574874445828
36;1574874445925;1574874445889
48;1574874445948;1574874445900
61;1574874445971;1574874445910
64;1574874445995;1574874445931
75;1574874446017;1574874445942
76;1574874446039;1574874445963
37;1574874446080;1574874446043
49;1574874446103;1574874446054
60;1574874446125;1574874446065
43;1574874446148;1574874446105
36;1574874446212;1574874446176
35;1574874446242;1574874446207
35;1574874446273;1574874446238
38;1574874446307;1574874446269
53;1574874446332;1574874446279
56;1574874446356;1574874446300
59;1574874446380;1574874446321
53;1574874446405;1574874446352
43;1574874446435;1574874446392
44;1574874446457;1574874446413
36;1574874446500;1574874446464
38;1574874446522;1574874446484
49;1574874446564;1574874446515
52;1574874446578;1574874446526
36;1574874446612;1574874446576
36;1574874446643;1574874446607
37;1574874446785;1574874446748
49;1574874446807;1574874446758
61;1574874446830;1574874446769
38;1574874446878;1574874446840
53;1574874446903;1574874446850
37;1574874446958;1574874446921
38;1574874446980;1574874446942
36;1574874447009;1574874446973
49;1574874447032;1574874446983
36;1574874447120;1574874447084
35;1574874447170;1574874447135
36;1574874447242;1574874447206
37;1574874447293;1574874447256
40;1574874447317;1574874447277
36;1574874447354;1574874447318
48;1574874447377;1574874447329
36;1574874447435;1574874447399
36;1574874447476;1574874447440
36;1574874447547;1574874447511
37;1574874447569;1574874447532
36;1574874447638;1574874447602
48;1574874447661;1574874447613
40;1574874447684;1574874447644
42;1574874447707;1574874447665
55;1574874447730;1574874447675
37;1574874447757;1574874447720
35;1574874447801;1574874447766
35;1574874447862;1574874447827
35;1574874447893;1574874447858
35;1574874447994;1574874447959
35;1574874448075;1574874448040
36;1574874448126;1574874448090
36;1574874448197;1574874448161
36;1574874448248;1574874448212
35;1574874448298;1574874448263
35;1574874448399;1574874448364
35;1574874448480;1574874448445
37;1574874448522;1574874448485
37;1574874448543;1574874448506
35;1574874448582;1574874448547
36;1574874448904;1574874448868
49;1574874448927;1574874448878
36;1574874448975;1574874448939
35;1574874449005;1574874448970
36;1574874449047;1574874449011
48;1574874449069;1574874449021
36;1574874449098;1574874449062
49;1574874449122;1574874449073
62;1574874449145;1574874449083
64;1574874449168;1574874449104
35;1574874449240;1574874449205
35;1574874449311;1574874449276
36;1574874449372;1574874449336
37;1574874449454;1574874449417
40;1574874449478;1574874449438
52;1574874449501;1574874449449
68;1574874449527;1574874449459
60;1574874449550;1574874449490
36;1574874449607;1574874449571
48;1574874449630;1574874449582
37;1574874449659;1574874449622
37;1574874449680;1574874449643
35;1574874449709;1574874449674
36;1574874449740;1574874449704
48;1574874449763;1574874449715
35;1574874449801;1574874449766
38;1574874449844;1574874449806
36;1574874449873;1574874449837
36;1574874449924;1574874449888
53;1574874449952;1574874449899
37;1574874450146;1574874450109
40;1574874450170;1574874450130
38;1574874450199;1574874450161
36;1574874450238;1574874450202
36;1574874450288;1574874450252
49;1574874450312;1574874450263
52;1574874450336;1574874450284
54;1574874450358;1574874450304
35;1574874450390;1574874450355
36;1574874450432;1574874450396
48;1574874450455;1574874450407
46;1574874450483;1574874450437
35;1574874450553;1574874450518
35;1574874450624;1574874450589
36;1574874450656;1574874450620
48;1574874450678;1574874450630
36;1574874450717;1574874450681
38;1574874450740;1574874450702
37;1574874450779;1574874450742
49;1574874450802;1574874450753
52;1574874450829;1574874450777
57;1574874450851;1574874450794
49;1574874450874;1574874450825
62;1574874450897;1574874450835
54;1574874450920;1574874450866
48;1574874450944;1574874450896
48;1574874450965;1574874450917
35;1574874451013;1574874450978
38;1574874451087;1574874451049
48;1574874451107;1574874451059
37;1574874451147;1574874451110
48;1574874451169;1574874451121
36;1574874451208;1574874451172
48;1574874451230;1574874451182
36;1574874451299;1574874451263
48;1574874451322;1574874451274
62;1574874451346;1574874451284
53;1574874451368;1574874451315
56;1574874451392;1574874451336
39;1574874451415;1574874451376
52;1574874451439;1574874451387
54;1574874451462;1574874451408
57;1574874451485;1574874451428
77;1574874451516;1574874451439
83;1574874451543;1574874451460
99;1574874451569;1574874451470
36;1574874451607;1574874451571
49;1574874451631;1574874451582
62;1574874451654;1574874451592
54;1574874451677;1574874451623
56;1574874451699;1574874451643
36;1574874451730;1574874451694
41;1574874451776;1574874451735
35;1574874451800;1574874451765
36;1574874451852;1574874451816
36;1574874451893;1574874451857
35;1574874451943;1574874451908
37;1574874452015;1574874451978
40;1574874452039;1574874451999
37;1574874452087;1574874452050
38;1574874452129;1574874452091
35;1574874452207;1574874452172
37;1574874452379;1574874452342
36;1574874452409;1574874452373
36;1574874452440;1574874452404
50;1574874452464;1574874452414
63;1574874452488;1574874452425
74;1574874452510;1574874452436
86;1574874452533;1574874452447
99;1574874452556;1574874452457
112;1574874452580;1574874452468
93;1574874452602;1574874452509
105;1574874452624;1574874452519
87;1574874452647;1574874452560
60;1574874452671;1574874452611
62;1574874452694;1574874452632
74;1574874452716;1574874452642
66;1574874452739;1574874452673
78;1574874452762;1574874452684
41;1574874452785;1574874452744
35;1574874452810;1574874452775
36;1574874452852;1574874452816
47;1574874452874;1574874452827
36;1574874452913;1574874452877
39;1574874453017;1574874452978
48;1574874453040;1574874452992
65;1574874453064;1574874452999
35;1574874453105;1574874453070
47;1574874453128;1574874453081
50;1574874453151;1574874453101
53;1574874453175;1574874453122
55;1574874453198;1574874453143
35;1574874453259;1574874453224
39;1574874453283;1574874453244
50;1574874453305;1574874453255
35;1574874453361;1574874453326
35;1574874453412;1574874453377
38;1574874453515;1574874453477
51;1574874453539;1574874453488
62;1574874453561;1574874453499
45;1574874453584;1574874453539
57;1574874453607;1574874453550
69;1574874453630;1574874453561
36;1574874453657;1574874453621
35;1574874453687;1574874453652
35;1574874453728;1574874453693
35;1574874453789;1574874453754
37;1574874453861;1574874453824
48;1574874453883;1574874453835
61;1574874453907;1574874453846
44;1574874453931;1574874453887
47;1574874453954;1574874453907
59;1574874453977;1574874453918
35;1574874454014;1574874453979
37;1574874454056;1574874454019
49;1574874454079;1574874454030
56;1574874454106;1574874454050
61;1574874454172;1574874454111
60;1574874454192;1574874454132
52;1574874454215;1574874454163
